Learning Rate: 1
EPOCH,ABS_ERROR
4857,0.00837342
4858,0.00837185
4859,0.00837003
4860,0.00836822
4861,0.00836665
4862,0.00836483
4863,0.00836302
4864,0.00836145
4865,0.00835963
4866,0.00835782
4867,0.00835625
4868,0.00835444
4869,0.00835275
4870,0.00835118
4871,0.00834937
4872,0.0083478
4873,0.00834599
4874,0.00834418
4875,0.00834261
4876,0.00834081
4877,0.008339
4878,0.00833743
4879,0.00833563
4880,0.00833382
4881,0.00833225
4882,0.00833045
4883,0.00832864
4884,0.00832708
4885,0.00832527
4886,0.00832371
4887,0.0083219
4888,0.0083201
4889,0.00831854
4890,0.00831673
4891,0.00831493
4892,0.00831337
4893,0.00831157
4894,0.00830977
4895,0.0083082
4896,0.0083064
4897,0.00830484
4898,0.00830304
4899,0.00830124
4900,0.00829968
4901,0.008298
4902,0.00829644
4903,0.00829464
4904,0.00829285
4905,0.00829129
4906,0.00828949
4907,0.00828793
4908,0.00828614
4909,0.00828434
4910,0.00828278
4911,0.00828099
4912,0.00827943
4913,0.00827764
4914,0.00827584
4915,0.00827429
4916,0.00827249
4917,0.00827094
4918,0.00826914
4919,0.00826735
4920,0.0082658
4921,0.008264
4922,0.00826245
4923,0.00826066
4924,0.00825911
4925,0.00825732
4926,0.00825553
4927,0.00825398
4928,0.00825219
4929,0.00825064
4930,0.00824885
4931,0.0082473
4932,0.00824551
4933,0.00824372
4934,0.00824217
4935,0.0082405
4936,0.00823896
4937,0.00823717
4938,0.00823562
4939,0.00823384
4940,0.00823229
4941,0.0082305
4942,0.00822872
4943,0.00822717
4944,0.00822539
4945,0.00822384
4946,0.00822206
4947,0.00822052
4948,0.00821874
4949,0.00821719
4950,0.00821541
4951,0.00821363
4952,0.00821208
4953,0.0082103
4954,0.00820876
4955,0.00820698
4956,0.00820544
4957,0.00820366
4958,0.00820212
4959,0.00820034
4960,0.0081988
4961,0.00819702
4962,0.00819548
4963,0.0081937
4964,0.00819216
4965,0.00819039
4966,0.00818885
4967,0.00818707
4968,0.00818554
4969,0.00818388
4970,0.00818234
4971,0.00818057
4972,0.00817903
4973,0.00817726
4974,0.00817572
4975,0.00817395
4976,0.00817241
4977,0.00817064
4978,0.0081691
4979,0.00816733
4980,0.00816556
4981,0.00816403
4982,0.00816226
4983,0.00816073
4984,0.00815919
4985,0.00815742
4986,0.00815589
4987,0.00815412
4988,0.00815259
4989,0.00815082
4990,0.00814929
4991,0.00814752
4992,0.00814599
4993,0.00814422
4994,0.00814269
4995,0.00814093
4996,0.0081394
4997,0.00813763
4998,0.0081361
4999,0.00813434
5000,0.00813281
5001,0.00813104
5002,0.00812952
5003,0.00812775
5004,0.00812635
5005,0.00812482
5006,0.00812306
5007,0.00812154
5008,0.00811977
5009,0.00811825
5010,0.00811649
5011,0.00811496
5012,0.0081132
5013,0.00811168
5014,0.00810992
5015,0.00810839
5016,0.00810687
5017,0.00810511
5018,0.00810359
5019,0.00810183
5020,0.00810031
5021,0.00809855
5022,0.00809703
5023,0.00809527
5024,0.00809375
5025,0.00809223
5026,0.00809048
5027,0.00808896
5028,0.0080872
5029,0.00808569
5030,0.00808393
5031,0.00808242
5032,0.0080809
5033,0.00807914
5034,0.00807763
5035,0.00807587
5036,0.00807436
5037,0.0080726
5038,0.00807109
5039,0.00806957
5040,0.00806794
5041,0.00806643
5042,0.00806467
5043,0.00806316
5044,0.00806165
5045,0.0080599
5046,0.00805838
5047,0.00805663
5048,0.00805512
5049,0.00805361
5050,0.00805186
5051,0.00805035
5052,0.0080486
5053,0.00804709
5054,0.00804558
5055,0.00804383
5056,0.00804233
5057,0.00804058
5058,0.00803907
5059,0.00803756
5060,0.00803581
5061,0.00803431
5062,0.00803256
5063,0.00803105
5064,0.00802955
5065,0.0080278
5066,0.0080263
5067,0.00802479
5068,0.00802305
5069,0.00802154
5070,0.0080198
5071,0.00801829
5072,0.00801679
5073,0.00801505
5074,0.00801354
5075,0.00801204
5076,0.00801042
5077,0.00800892
5078,0.00800742
5079,0.00800568
5080,0.00800417
5081,0.00800243
5082,0.00800093
5083,0.00799943
5084,0.00799769
5085,0.00799619
5086,0.00799469
5087,0.00799295
5088,0.00799146
5089,0.00798996
5090,0.00798822
5091,0.00798672
5092,0.00798523
5093,0.00798349
5094,0.00798199
5095,0.00798049
5096,0.00797876
5097,0.00797726
5098,0.00797577
5099,0.00797403
5100,0.00797254
5101,0.00797104
5102,0.00796931
5103,0.00796782
5104,0.00796632
5105,0.00796459
5106,0.0079631
5107,0.0079616
5108,0.00795987
5109,0.00795838
5110,0.00795688
5111,0.00795516
5112,0.00795366
5113,0.00795217
5114,0.00795056
5115,0.00794907
5116,0.00794758
5117,0.00794585
5118,0.00794436
5119,0.00794287
5120,0.00794138
5121,0.00793966
5122,0.00793817
5123,0.00793668
5124,0.00793495
5125,0.00793346
5126,0.00793198
5127,0.00793025
5128,0.00792877
5129,0.00792728
5130,0.00792555
5131,0.00792407
5132,0.00792258
5133,0.0079211
5134,0.00791937
5135,0.00791789
5136,0.00791641
5137,0.00791468
5138,0.0079132
5139,0.00791172
5140,0.00791023
5141,0.00790851
5142,0.00790703
5143,0.00790555
5144,0.00790406
5145,0.00790234
5146,0.00790086
5147,0.00789938
5148,0.00789766
5149,0.00789618
5150,0.0078947
5151,0.00789322
5152,0.00789162
5153,0.00789014
5154,0.00788867
5155,0.00788719
5156,0.00788547
5157,0.00788399
5158,0.00788251
5159,0.00788103
5160,0.00787932
5161,0.00787784
5162,0.00787637
5163,0.00787465
5164,0.00787318
5165,0.0078717
5166,0.00787023
5167,0.00786851
5168,0.00786704
5169,0.00786556
5170,0.00786409
5171,0.00786261
5172,0.0078609
5173,0.00785943
5174,0.00785796
5175,0.00785648
5176,0.00785477
5177,0.0078533
5178,0.00785183
5179,0.00785036
5180,0.00784865
5181,0.00784718
5182,0.0078457
5183,0.00784423
5184,0.00784252
5185,0.00784105
5186,0.00783958
5187,0.00783811
5188,0.00783665
5189,0.00783494
5190,0.00783359
5191,0.00783212
5192,0.00783065
5193,0.00782919
5194,0.00782748
5195,0.00782601
5196,0.00782454
5197,0.00782308
5198,0.00782137
5199,0.00781991
5200,0.00781844
5201,0.00781698
5202,0.00781551
5203,0.00781381
5204,0.00781235
5205,0.00781088
5206,0.00780942
5207,0.00780795
5208,0.00780625
5209,0.00780479
5210,0.00780333
5211,0.00780186
5212,0.0078004
5213,0.0077987
5214,0.00779724
5215,0.00779578
5216,0.00779432
5217,0.00779286
5218,0.0077914
5219,0.0077897
5220,0.00778824
5221,0.00778678
5222,0.00778532
5223,0.00778386
5224,0.00778216
5225,0.00778071
5226,0.00777925
5227,0.00777779
5228,0.00777633
5229,0.00777488
5230,0.0077733
5231,0.00777184
5232,0.00777039
5233,0.00776893
5234,0.00776747
5235,0.00776602
5236,0.00776433
5237,0.00776287
5238,0.00776142
5239,0.00775996
5240,0.00775851
5241,0.00775706
5242,0.0077556
5243,0.00775391
5244,0.00775246
5245,0.007751
5246,0.00774955
5247,0.0077481
5248,0.00774665
5249,0.00774496
5250,0.00774351
5251,0.00774206
5252,0.00774061
5253,0.00773916
5254,0.00773771
5255,0.00773626
5256,0.00773457
5257,0.00773312
5258,0.00773167
5259,0.00773022
5260,0.00772877
5261,0.00772732
5262,0.00772587
5263,0.00772443
5264,0.00772274
5265,0.0077213
5266,0.00771985
5267,0.0077184
5268,0.00771696
5269,0.00771551
5270,0.00771406
5271,0.00771274
5272,0.00771105
5273,0.00770961
5274,0.00770816
5275,0.00770672
5276,0.00770528
5277,0.00770383
5278,0.00770239
5279,0.00770095
5280,0.0076995
5281,0.00769782
5282,0.00769638
5283,0.00769494
5284,0.0076935
5285,0.00769205
5286,0.00769061
5287,0.00768917
5288,0.00768773
5289,0.00768629
5290,0.00768485
5291,0.00768317
5292,0.00768174
5293,0.0076803
5294,0.00767886
5295,0.00767742
5296,0.00767598
5297,0.00767454
5298,0.0076731
5299,0.00767166
5300,0.00767023
5301,0.00766879
5302,0.00766712
5303,0.00766568
5304,0.00766424
5305,0.00766281
5306,0.00766137
5307,0.00765994
5308,0.0076585
5309,0.00765707
5310,0.00765563
5311,0.0076542
5312,0.00765276
5313,0.00765145
5314,0.00765001
5315,0.00764834
5316,0.00764691
5317,0.00764548
5318,0.00764405
5319,0.00764261
5320,0.00764118
5321,0.00763975
5322,0.00763832
5323,0.00763689
5324,0.00763546
5325,0.00763403
5326,0.00763259
5327,0.00763116
5328,0.00762974
5329,0.00762831
5330,0.00762688
5331,0.00762545
5332,0.00762378
5333,0.00762235
5334,0.00762093
5335,0.0076195
5336,0.00761807
5337,0.00761664
5338,0.00761521
5339,0.00761379
5340,0.00761236
5341,0.00761093
5342,0.00760951
5343,0.00760808
5344,0.00760666
5345,0.00760523
5346,0.00760381
5347,0.00760238
5348,0.00760096
5349,0.00759953
5350,0.00759811
5351,0.00759669
5352,0.00759526
5353,0.00759384
5354,0.00759242
5355,0.00759099
5356,0.00758969
5357,0.00758827
5358,0.00758685
5359,0.00758543
5360,0.00758401
5361,0.00758259
5362,0.00758116
5363,0.00757974
5364,0.00757832
5365,0.0075769
5366,0.00757548
5367,0.00757406
5368,0.00757265
5369,0.00757123
5370,0.00756957
5371,0.00756815
5372,0.00756673
5373,0.00756532
5374,0.0075639
5375,0.00756248
5376,0.00756106
5377,0.00755989
5378,0.00755847
5379,0.00755705
5380,0.00755564
5381,0.00755422
5382,0.00755281
5383,0.00755139
5384,0.00754998
5385,0.00754856
5386,0.00754715
5387,0.00754574
5388,0.00754432
5389,0.00754291
5390,0.00754149
5391,0.00754008
5392,0.00753867
5393,0.00753725
5394,0.00753584
5395,0.00753443
5396,0.00753302
5397,0.00753161
5398,0.0075302
5399,0.00752879
5400,0.0075275
5401,0.00752609
5402,0.00752467
5403,0.00752326
5404,0.00752185
5405,0.00752044
5406,0.00751903
5407,0.00751762
5408,0.00751622
5409,0.00751481
5410,0.0075134
5411,0.00751199
5412,0.00751059
5413,0.00750918
5414,0.00750777
5415,0.00750637
5416,0.00750496
5417,0.00750379
5418,0.00750238
5419,0.00750098
5420,0.00749957
5421,0.00749817
5422,0.00749676
5423,0.00749536
5424,0.00749395
5425,0.00749255
5426,0.00749115
5427,0.00748974
5428,0.00748834
5429,0.00748694
5430,0.00748553
5431,0.00748413
5432,0.00748273
5433,0.00748132
5434,0.00747992
5435,0.00747876
5436,0.00747736
5437,0.00747596
5438,0.00747456
5439,0.00747315
5440,0.00747175
5441,0.00747035
5442,0.00746895
5443,0.00746755
5444,0.00746627
5445,0.00746487
5446,0.00746347
5447,0.00746208
5448,0.00746091
5449,0.00745952
5450,0.00745812
5451,0.00745672
5452,0.00745533
5453,0.00745393
5454,0.00745253
5455,0.00745114
5456,0.00744974
5457,0.00744834
5458,0.00744695
5459,0.00744555
5460,0.00744439
5461,0.007443
5462,0.0074416
5463,0.00744021
5464,0.00743881
5465,0.00743742
5466,0.00743603
5467,0.00743463
5468,0.00743324
5469,0.00743185
5470,0.00743069
5471,0.0074293
5472,0.00742791
5473,0.00742652
5474,0.00742512
5475,0.00742373
5476,0.00742234
5477,0.00742095
5478,0.00741956
5479,0.0074184
5480,0.00741701
5481,0.00741562
5482,0.00741423
5483,0.00741285
5484,0.00741146
5485,0.00741007
5486,0.00740868
5487,0.00740729
5488,0.00740614
5489,0.00740475
5490,0.00740336
5491,0.00740209
5492,0.0074007
5493,0.00739932
5494,0.00739793
5495,0.00739654
5496,0.0073954
5497,0.00739401
5498,0.00739262
5499,0.00739124
5500,0.00738985
5501,0.00738847
5502,0.00738708
5503,0.00738593
5504,0.00738455
5505,0.00738317
5506,0.00738178
5507,0.0073804
5508,0.00737902
5509,0.00737763
5510,0.00737649
5511,0.00737511
5512,0.00737372
5513,0.00737234
5514,0.00737096
5515,0.00736958
5516,0.00736819
5517,0.00736705
5518,0.00736567
5519,0.00736429
5520,0.00736291
5521,0.00736153
5522,0.00736015
5523,0.00735901
5524,0.00735763
5525,0.00735625
5526,0.00735487
5527,0.00735349
5528,0.00735211
5529,0.00735097
5530,0.00734959
5531,0.00734821
5532,0.00734683
5533,0.00734546
5534,0.00734408
5535,0.00734294
5536,0.00734156
5537,0.00734019
5538,0.00733893
5539,0.00733756
5540,0.00733618
5541,0.00733504
5542,0.00733367
5543,0.00733229
5544,0.00733092
5545,0.00732954
5546,0.00732841
5547,0.00732703
5548,0.00732566
5549,0.00732428
5550,0.00732291
5551,0.00732154
5552,0.0073204
5553,0.00731903
5554,0.00731766
5555,0.00731629
5556,0.00731491
5557,0.00731378
5558,0.00731241
5559,0.00731104
5560,0.00730967
5561,0.00730829
5562,0.00730716
5563,0.00730579
5564,0.00730442
5565,0.00730305
5566,0.00730168
5567,0.00730055
5568,0.00729918
5569,0.00729782
5570,0.00729645
5571,0.00729508
5572,0.00729395
5573,0.00729258
5574,0.00729121
5575,0.00728984
5576,0.00728871
5577,0.00728735
5578,0.00728598
5579,0.00728461
5580,0.00728325
5581,0.00728212
5582,0.00728076
5583,0.00727939
5584,0.00727802
5585,0.00727666
5586,0.00727565
5587,0.00727429
5588,0.00727292
5589,0.00727156
5590,0.00727043
5591,0.00726907
5592,0.0072677
5593,0.00726634
5594,0.00726522
5595,0.00726385
5596,0.00726249
5597,0.00726113
5598,0.00725977
5599,0.00725864
5600,0.00725728
5601,0.00725592
5602,0.00725456
5603,0.00725344
5604,0.00725207
5605,0.00725071
5606,0.00724935
5607,0.00724823
5608,0.00724687
5609,0.00724551
5610,0.00724415
5611,0.00724303
5612,0.00724167
5613,0.00724031
5614,0.00723896
5615,0.00723784
5616,0.00723648
5617,0.00723512
5618,0.00723376
5619,0.00723264
5620,0.00723128
5621,0.00722993
5622,0.00722857
5623,0.00722745
5624,0.0072261
5625,0.00722474
5626,0.00722339
5627,0.00722227
5628,0.00722091
5629,0.00721956
5630,0.00721844
5631,0.00721709
5632,0.00721573
5633,0.00721438
5634,0.00721326
5635,0.00721191
5636,0.00721067
5637,0.00720932
5638,0.00720821
5639,0.00720685
5640,0.0072055
5641,0.00720439
5642,0.00720304
5643,0.00720168
5644,0.00720033
5645,0.00719922
5646,0.00719787
5647,0.00719652
5648,0.0071954
5649,0.00719405
5650,0.0071927
5651,0.00719135
5652,0.00719024
5653,0.00718889
5654,0.00718754
5655,0.00718643
5656,0.00718508
5657,0.00718374
5658,0.00718239
5659,0.00718128
5660,0.00717993
5661,0.00717858
5662,0.00717747
5663,0.00717612
5664,0.00717478
5665,0.00717367
5666,0.00717232
5667,0.00717098
5668,0.00716963
5669,0.00716852
5670,0.00716718
5671,0.00716583
5672,0.00716473
5673,0.00716338
5674,0.00716204
5675,0.00716093
5676,0.00715958
5677,0.00715824
5678,0.00715713
5679,0.00715579
5680,0.00715445
5681,0.0071531
5682,0.007152
5683,0.00715065
5684,0.00714931
5685,0.00714821
5686,0.00714687
5687,0.00714564
5688,0.00714454
5689,0.0071432
5690,0.00714186
5691,0.00714075
5692,0.00713941
5693,0.00713807
5694,0.00713697
5695,0.00713563
5696,0.00713429
5697,0.00713318
5698,0.00713185
5699,0.00713051
5700,0.00712941
5701,0.00712807
5702,0.00712673
5703,0.00712563
5704,0.00712429
5705,0.00712295
5706,0.00712185
5707,0.00712052
5708,0.00711918
5709,0.00711808
5710,0.00711674
5711,0.0071154
5712,0.00711431
5713,0.00711297
5714,0.00711163
5715,0.00711054
5716,0.0071092
5717,0.00710787
5718,0.00710677
5719,0.00710544
5720,0.00710434
5721,0.007103
5722,0.00710167
5723,0.00710057
5724,0.00709924
5725,0.0070979
5726,0.00709681
5727,0.00709547
5728,0.00709414
5729,0.00709305
5730,0.00709172
5731,0.00709062
5732,0.00708929
5733,0.00708796
5734,0.00708687
5735,0.00708553
5736,0.0070842
5737,0.00708311
5738,0.00708178
5739,0.00708045
5740,0.00707947
5741,0.00707814
5742,0.00707705
5743,0.00707572
5744,0.00707439
5745,0.0070733
5746,0.00707197
5747,0.00707065
5748,0.00706956
5749,0.00706823
5750,0.00706714
5751,0.00706581
5752,0.00706448
5753,0.00706339
5754,0.00706206
5755,0.00706097
5756,0.00705965
5757,0.00705832
5758,0.00705723
5759,0.00705591
5760,0.00705458
5761,0.00705349
5762,0.00705217
5763,0.00705108
5764,0.00704976
5765,0.00704843
5766,0.00704734
5767,0.00704602
5768,0.00704493
5769,0.00704361
5770,0.00704228
5771,0.0070412
5772,0.00703987
5773,0.00703879
5774,0.00703747
5775,0.00703614
5776,0.00703506
5777,0.00703374
5778,0.00703265
5779,0.00703133
5780,0.00703001
5781,0.00702893
5782,0.00702761
5783,0.00702652
5784,0.0070252
5785,0.00702388
5786,0.0070228
5787,0.00702148
5788,0.00702039
5789,0.00701907
5790,0.00701799
5791,0.00701667
5792,0.00701535
5793,0.00701427
5794,0.00701307
5795,0.00701199
5796,0.00701068
5797,0.00700936
5798,0.00700828
5799,0.00700696
5800,0.00700588
5801,0.00700456
5802,0.00700348
5803,0.00700216
5804,0.00700109
5805,0.00699977
5806,0.00699845
5807,0.00699738
5808,0.00699606
5809,0.00699498
5810,0.00699367
5811,0.00699259
5812,0.00699128
5813,0.00698996
5814,0.00698888
5815,0.00698757
5816,0.00698649
5817,0.00698518
5818,0.0069841
5819,0.00698279
5820,0.00698171
5821,0.0069804
5822,0.00697909
5823,0.00697801
5824,0.0069767
5825,0.00697563
5826,0.00697432
5827,0.00697324
5828,0.00697193
5829,0.00697062
5830,0.00696955
5831,0.00696824
5832,0.00696716
5833,0.00696585
5834,0.00696478
5835,0.00696347
5836,0.00696239
5837,0.00696108
5838,0.00696001
5839,0.0069587
5840,0.00695763
5841,0.00695632
5842,0.00695502
5843,0.00695395
5844,0.00695264
5845,0.00695157
5846,0.00695026
5847,0.00694919
5848,0.00694788
5849,0.00694681
5850,0.00694562
5851,0.00694455
5852,0.00694324
5853,0.00694218
5854,0.00694087
5855,0.0069398
5856,0.0069385
5857,0.00693743
5858,0.00693612
5859,0.00693482
5860,0.00693375
5861,0.00693245
5862,0.00693138
5863,0.00693008
5864,0.00692901
5865,0.0069277
5866,0.00692664
5867,0.00692533
5868,0.00692427
5869,0.00692296
5870,0.0069219
5871,0.0069206
5872,0.00691953
5873,0.00691823
5874,0.00691717
5875,0.00691586
5876,0.0069148
5877,0.0069135
5878,0.00691243
5879,0.00691113
5880,0.00691007
5881,0.00690877
5882,0.00690771
5883,0.0069064
5884,0.00690534
5885,0.00690404
5886,0.00690298
5887,0.00690168
5888,0.00690062
5889,0.00689932
5890,0.00689826
5891,0.00689696
5892,0.0068959
5893,0.0068946
5894,0.00689354
5895,0.00689224
5896,0.00689118
5897,0.00688988
5898,0.00688882
5899,0.00688752
5900,0.00688646
5901,0.00688517
5902,0.00688411
5903,0.00688281
5904,0.00688175
5905,0.00688046
5906,0.0068794
5907,0.00687822
5908,0.00687717
5909,0.00687587
5910,0.00687481
5911,0.00687376
5912,0.00687246
5913,0.00687141
5914,0.00687011
5915,0.00686905
5916,0.00686776
5917,0.0068667
5918,0.00686541
5919,0.00686436
5920,0.00686306
5921,0.00686201
5922,0.00686072
5923,0.00685966
5924,0.00685837
5925,0.00685732
5926,0.00685602
5927,0.00685497
5928,0.00685392
5929,0.00685262
5930,0.00685157
5931,0.00685028
5932,0.00684923
5933,0.00684793
5934,0.00684688
5935,0.00684559
5936,0.00684454
5937,0.00684325
5938,0.0068422
5939,0.00684091
5940,0.00683986
5941,0.00683881
5942,0.00683752
5943,0.00683647
5944,0.00683518
5945,0.00683413
5946,0.00683284
5947,0.00683179
5948,0.0068305
5949,0.00682945
5950,0.0068284
5951,0.00682712
5952,0.00682607
5953,0.00682478
5954,0.00682373
5955,0.00682245
5956,0.0068214
5957,0.00682011
5958,0.00681907
5959,0.00681802
5960,0.00681673
5961,0.00681569
5962,0.0068144
5963,0.00681335
5964,0.00681207
5965,0.00681102
5966,0.00681009
5967,0.00680881
5968,0.00680776
5969,0.00680648
5970,0.00680544
5971,0.00680415
5972,0.00680311
5973,0.00680183
5974,0.00680078
5975,0.00679974
5976,0.00679846
5977,0.00679741
5978,0.00679613
5979,0.00679509
5980,0.00679404
5981,0.00679276
5982,0.00679172
5983,0.00679043
5984,0.00678939
5985,0.00678811
5986,0.00678707
5987,0.00678603
5988,0.00678475
5989,0.00678371
5990,0.00678243
5991,0.00678139
5992,0.00678034
5993,0.00677906
5994,0.00677802
5995,0.00677674
5996,0.0067757
5997,0.00677466
5998,0.00677338
5999,0.00677234
6000,0.00677107
6001,0.00677003
6002,0.00676899
6003,0.00676771
6004,0.00676667
6005,0.0067654
6006,0.00676436
6007,0.00676308
6008,0.00676204
6009,0.006761
6010,0.00675973
6011,0.00675869
6012,0.00675741
6013,0.00675638
6014,0.00675534
6015,0.00675406
6016,0.00675303
6017,0.00675199
6018,0.00675071
6019,0.00674968
6020,0.0067484
6021,0.00674737
6022,0.00674633
6023,0.00674506
6024,0.00674403
6025,0.00674275
6026,0.00674172
6027,0.0067408
6028,0.00673953
6029,0.0067385
6030,0.00673746
6031,0.00673619
6032,0.00673515
6033,0.00673388
6034,0.00673285
6035,0.00673181
6036,0.00673054
6037,0.00672951
6038,0.00672848
6039,0.00672721
6040,0.00672618
6041,0.00672491
6042,0.00672388
6043,0.00672284
6044,0.00672157
6045,0.00672054
6046,0.00671951
6047,0.00671824
6048,0.00671721
6049,0.00671594
6050,0.00671491
6051,0.00671388
6052,0.00671261
6053,0.00671158
6054,0.00671055
6055,0.00670928
6056,0.00670826
6057,0.00670723
6058,0.00670596
6059,0.00670493
6060,0.00670366
6061,0.00670264
6062,0.00670161
6063,0.00670034
6064,0.00669931
6065,0.00669828
6066,0.00669702
6067,0.00669599
6068,0.00669496
6069,0.0066937
6070,0.00669267
6071,0.00669164
6072,0.00669038
6073,0.00668935
6074,0.00668833
6075,0.00668706
6076,0.00668604
6077,0.00668501
6078,0.00668375
6079,0.00668273
6080,0.0066817
6081,0.00668044
6082,0.00667941
6083,0.00667839
6084,0.00667712
6085,0.0066761
6086,0.00667508
6087,0.00667381
6088,0.00667279
6089,0.00667177
6090,0.00667062
6091,0.0066696
6092,0.00666858
6093,0.00666732
6094,0.0066663
6095,0.00666527
6096,0.00666401
6097,0.00666299
6098,0.00666197
6099,0.00666071
6100,0.00665969
6101,0.00665867
6102,0.00665741
6103,0.00665639
6104,0.00665537
6105,0.00665411
6106,0.00665309
6107,0.00665207
6108,0.00665081
6109,0.00664979
6110,0.00664877
6111,0.00664751
6112,0.0066465
6113,0.00664548
6114,0.00664422
6115,0.0066432
6116,0.00664218
6117,0.00664093
6118,0.00663991
6119,0.00663889
6120,0.00663787
6121,0.00663661
6122,0.0066356
6123,0.00663458
6124,0.00663332
6125,0.00663231
6126,0.00663129
6127,0.00663004
6128,0.00662902
6129,0.006628
6130,0.00662675
6131,0.00662574
6132,0.00662472
6133,0.0066237
6134,0.00662245
6135,0.00662143
6136,0.00662042
6137,0.00661917
6138,0.00661815
6139,0.00661714
6140,0.00661612
6141,0.00661487
6142,0.00661386
6143,0.00661284
6144,0.00661159
6145,0.00661058
6146,0.00660957
6147,0.00660831
6148,0.0066073
6149,0.00660629
6150,0.00660528
6151,0.00660403
6152,0.00660301
6153,0.006602
6154,0.00660087
6155,0.00659986
6156,0.00659885
6157,0.00659783
6158,0.00659658
6159,0.00659557
6160,0.00659456
6161,0.00659332
6162,0.00659231
6163,0.0065913
6164,0.00659029
6165,0.00658904
6166,0.00658803
6167,0.00658702
6168,0.00658601
6169,0.00658476
6170,0.00658375
6171,0.00658274
6172,0.0065815
6173,0.00658049
6174,0.00657948
6175,0.00657847
6176,0.00657722
6177,0.00657622
6178,0.00657521
6179,0.0065742
6180,0.00657296
6181,0.00657195
6182,0.00657095
6183,0.0065697
6184,0.00656869
6185,0.00656769
6186,0.00656668
6187,0.00656544
6188,0.00656443
6189,0.00656342
6190,0.00656242
6191,0.00656117
6192,0.00656017
6193,0.00655916
6194,0.00655816
6195,0.00655692
6196,0.00655591
6197,0.00655491
6198,0.0065539
6199,0.00655266
6200,0.00655166
6201,0.00655066
6202,0.00654965
6203,0.00654841
6204,0.00654741
6205,0.0065464
6206,0.0065454
6207,0.00654416
6208,0.00654316
6209,0.00654215
6210,0.00654115
6211,0.00653991
6212,0.00653891
6213,0.00653791
6214,0.00653691
6215,0.00653567
6216,0.00653467
6217,0.00653367
6218,0.00653267
6219,0.00653143
6220,0.00653043
6221,0.00652943
6222,0.00652855
6223,0.00652754
6224,0.00652631
6225,0.00652531
6226,0.00652431
6227,0.00652331
6228,0.00652207
6229,0.00652107
6230,0.00652007
6231,0.00651907
6232,0.00651807
6233,0.00651684
6234,0.00651584
6235,0.00651484
6236,0.00651385
6237,0.00651261
6238,0.00651161
6239,0.00651062
6240,0.00650962
6241,0.00650838
6242,0.00650739
6243,0.00650639
6244,0.00650539
6245,0.0065044
6246,0.00650316
6247,0.00650216
6248,0.00650117
6249,0.00650017
6250,0.00649918
6251,0.00649795
6252,0.00649695
6253,0.00649596
6254,0.00649496
6255,0.00649373
6256,0.00649273
6257,0.00649174
6258,0.00649075
6259,0.00648975
6260,0.00648852
6261,0.00648753
6262,0.00648653
6263,0.00648554
6264,0.00648455
6265,0.00648331
6266,0.00648232
6267,0.00648133
6268,0.00648034
6269,0.00647934
6270,0.00647811
6271,0.00647712
6272,0.00647613
6273,0.00647514
6274,0.00647415
6275,0.00647292
6276,0.00647193
6277,0.00647094
6278,0.00646995
6279,0.00646896
6280,0.00646773
6281,0.00646674
6282,0.00646575
6283,0.00646475
6284,0.00646376
6285,0.00646254
6286,0.00646155
6287,0.00646056
6288,0.00645957
6289,0.00645858
6290,0.00645759
6291,0.00645649
6292,0.0064555
6293,0.00645451
6294,0.00645352
6295,0.00645253
6296,0.00645131
6297,0.00645032
6298,0.00644933
6299,0.00644834
6300,0.00644736
6301,0.00644637
6302,0.00644514
6303,0.00644416
6304,0.00644317
6305,0.00644218
6306,0.0064412
6307,0.00643997
6308,0.00643899
6309,0.006438
6310,0.00643702
6311,0.00643603
6312,0.00643505
6313,0.00643382
6314,0.00643284
6315,0.00643185
6316,0.00643087
6317,0.00642989
6318,0.0064289
6319,0.00642768
6320,0.00642669
6321,0.00642571
6322,0.00642472
6323,0.00642374
6324,0.00642276
6325,0.00642154
6326,0.00642056
6327,0.00641957
6328,0.00641859
6329,0.00641761
6330,0.00641663
6331,0.00641541
6332,0.00641442
6333,0.00641344
6334,0.00641246
6335,0.00641148
6336,0.0064105
6337,0.00640952
6338,0.0064083
6339,0.00640731
6340,0.00640633
6341,0.00640535
6342,0.00640437
6343,0.00640339
6344,0.00640217
6345,0.0064012
6346,0.00640022
6347,0.00639924
6348,0.00639826
6349,0.00639728
6350,0.0063963
6351,0.00639508
6352,0.0063941
6353,0.00639312
6354,0.00639215
6355,0.00639117
6356,0.00639019
6357,0.00638921
6358,0.00638799
6359,0.00638702
6360,0.00638604
6361,0.00638506
6362,0.0063842
6363,0.00638323
6364,0.00638225
6365,0.00638103
6366,0.00638006
6367,0.00637908
6368,0.00637811
6369,0.00637713
6370,0.00637615
6371,0.00637518
6372,0.0063742
6373,0.00637299
6374,0.00637201
6375,0.00637104
6376,0.00637006
6377,0.00636909
6378,0.00636811
6379,0.00636714
6380,0.00636616
6381,0.00636495
6382,0.00636398
6383,0.006363
6384,0.00636203
6385,0.00636106
6386,0.00636008
6387,0.00635911
6388,0.00635814
6389,0.00635693
6390,0.00635595
6391,0.00635498
6392,0.00635401
6393,0.00635304
6394,0.00635206
6395,0.00635109
6396,0.00635012
6397,0.00634915
6398,0.00634794
6399,0.00634697
6400,0.00634599
6401,0.00634502
6402,0.00634405
6403,0.00634308
6404,0.00634211
6405,0.00634114
6406,0.00633993
6407,0.00633896
6408,0.00633799
6409,0.00633702
6410,0.00633605
