Learning Rate: 0.1
EPOCH,ABS_ERROR
4837,0.00700031
4838,0.00699893
4839,0.00699742
4840,0.00699604
4841,0.00699454
4842,0.00699315
4843,0.00699165
4844,0.00699026
4845,0.00698876
4846,0.00698738
4847,0.00698587
4848,0.00698449
4849,0.00698299
4850,0.0069816
4851,0.0069801
4852,0.00697872
4853,0.00697722
4854,0.00697583
4855,0.00697433
4856,0.00697295
4857,0.00697157
4858,0.00697007
4859,0.00696869
4860,0.00696719
4861,0.00696581
4862,0.00696431
4863,0.00696292
4864,0.00696154
4865,0.00695999
4866,0.0069586
4867,0.0069571
4868,0.00695572
4869,0.00695422
4870,0.00695284
4871,0.00695146
4872,0.00694996
4873,0.00694858
4874,0.00694708
4875,0.0069457
4876,0.00694432
4877,0.00694282
4878,0.00694144
4879,0.00694006
4880,0.00693857
4881,0.00693719
4882,0.00693569
4883,0.00693431
4884,0.00693294
4885,0.00693144
4886,0.00693006
4887,0.00692869
4888,0.00692719
4889,0.00692582
4890,0.00692444
4891,0.00692295
4892,0.00692157
4893,0.00692019
4894,0.0069187
4895,0.00691732
4896,0.00691595
4897,0.00691446
4898,0.00691308
4899,0.00691171
4900,0.00691021
4901,0.00690884
4902,0.00690746
4903,0.00690609
4904,0.0069046
4905,0.00690322
4906,0.00690185
4907,0.00690036
4908,0.00689899
4909,0.00689761
4910,0.00689624
4911,0.00689475
4912,0.00689338
4913,0.00689195
4914,0.00689057
4915,0.00688908
4916,0.00688771
4917,0.00688633
4918,0.00688496
4919,0.00688347
4920,0.0068821
4921,0.00688072
4922,0.00687935
4923,0.00687787
4924,0.00687649
4925,0.00687512
4926,0.00687375
4927,0.00687238
4928,0.00687089
4929,0.00686952
4930,0.00686815
4931,0.00686678
4932,0.00686542
4933,0.00686393
4934,0.00686256
4935,0.00686119
4936,0.00685982
4937,0.00685845
4938,0.00685697
4939,0.0068556
4940,0.00685423
4941,0.00685286
4942,0.00685149
4943,0.00685013
4944,0.00684864
4945,0.00684728
4946,0.00684591
4947,0.00684454
4948,0.00684317
4949,0.00684181
4950,0.00684045
4951,0.00683896
4952,0.0068376
4953,0.00683623
4954,0.00683486
4955,0.0068335
4956,0.00683213
4957,0.00683077
4958,0.00682941
4959,0.00682793
4960,0.00682656
4961,0.00682519
4962,0.00682383
4963,0.00682246
4964,0.00682104
4965,0.00681968
4966,0.00681831
4967,0.00681695
4968,0.00681558
4969,0.00681422
4970,0.00681274
4971,0.00681137
4972,0.00681001
4973,0.00680864
4974,0.00680728
4975,0.00680592
4976,0.00680455
4977,0.00680319
4978,0.00680183
4979,0.00680047
4980,0.00679911
4981,0.00679775
4982,0.00679639
4983,0.00679503
4984,0.00679367
4985,0.00679231
4986,0.00679095
4987,0.00678959
4988,0.00678823
4989,0.00678687
4990,0.00678551
4991,0.00678416
4992,0.0067828
4993,0.00678144
4994,0.00678008
4995,0.00677872
4996,0.00677737
4997,0.00677601
4998,0.00677465
4999,0.00677329
5000,0.00677194
5001,0.00677058
5002,0.00676922
5003,0.00676786
5004,0.00676651
5005,0.00676515
5006,0.00676379
5007,0.00676243
5008,0.00676108
5009,0.00675972
5010,0.00675836
5011,0.00675701
5012,0.00675565
5013,0.00675429
5014,0.00675293
5015,0.00675164
5016,0.00675028
5017,0.00674893
5018,0.00674757
5019,0.00674622
5020,0.00674486
5021,0.0067435
5022,0.00674215
5023,0.00674079
5024,0.00673944
5025,0.00673808
5026,0.00673684
5027,0.00673549
5028,0.00673414
5029,0.00673279
5030,0.00673144
5031,0.00673008
5032,0.00672873
5033,0.00672737
5034,0.00672614
5035,0.00672479
5036,0.00672344
5037,0.00672209
5038,0.00672074
5039,0.00671939
5040,0.00671803
5041,0.0067168
5042,0.00671545
5043,0.0067141
5044,0.00671275
5045,0.0067114
5046,0.00671005
5047,0.00670882
5048,0.00670747
5049,0.00670612
5050,0.00670477
5051,0.00670342
5052,0.00670207
5053,0.00670084
5054,0.00669949
5055,0.00669814
5056,0.00669679
5057,0.00669544
5058,0.00669421
5059,0.00669287
5060,0.00669152
5061,0.00669017
5062,0.00668882
5063,0.00668759
5064,0.00668625
5065,0.0066849
5066,0.00668355
5067,0.00668232
5068,0.00668098
5069,0.00667957
5070,0.00667822
5071,0.00667699
5072,0.00667565
5073,0.0066743
5074,0.00667295
5075,0.00667172
5076,0.00667038
5077,0.00666903
5078,0.00666769
5079,0.00666646
5080,0.00666511
5081,0.00666377
5082,0.00666242
5083,0.00666119
5084,0.00665985
5085,0.0066585
5086,0.00665728
5087,0.00665594
5088,0.00665459
5089,0.00665337
5090,0.00665203
5091,0.00665068
5092,0.00664934
5093,0.00664811
5094,0.00664677
5095,0.00664543
5096,0.0066442
5097,0.00664286
5098,0.00664152
5099,0.0066403
5100,0.00663896
5101,0.00663761
5102,0.00663639
5103,0.00663505
5104,0.00663371
5105,0.00663248
5106,0.00663115
5107,0.0066298
5108,0.00662858
5109,0.00662724
5110,0.00662602
5111,0.00662468
5112,0.00662334
5113,0.00662212
5114,0.00662078
5115,0.00661944
5116,0.00661822
5117,0.00661688
5118,0.00661566
5119,0.00661433
5120,0.00661299
5121,0.00661177
5122,0.00661043
5123,0.00660921
5124,0.00660781
5125,0.00660647
5126,0.00660525
5127,0.00660391
5128,0.00660269
5129,0.00660136
5130,0.00660002
5131,0.00659879
5132,0.00659746
5133,0.00659624
5134,0.0065949
5135,0.00659368
5136,0.00659235
5137,0.00659101
5138,0.00658979
5139,0.00658845
5140,0.00658723
5141,0.0065859
5142,0.00658468
5143,0.00658335
5144,0.00658213
5145,0.0065808
5146,0.00657958
5147,0.00657825
5148,0.00657703
5149,0.0065757
5150,0.00657448
5151,0.00657315
5152,0.00657182
5153,0.0065706
5154,0.00656927
5155,0.00656805
5156,0.00656672
5157,0.0065655
5158,0.00656417
5159,0.00656295
5160,0.00656174
5161,0.00656041
5162,0.00655919
5163,0.00655787
5164,0.00655665
5165,0.00655532
5166,0.00655411
5167,0.00655278
5168,0.00655156
5169,0.00655023
5170,0.00654902
5171,0.00654769
5172,0.00654648
5173,0.00654515
5174,0.00654393
5175,0.00654272
5176,0.00654139
5177,0.00654018
5178,0.00653885
5179,0.00653764
5180,0.00653631
5181,0.00653504
5182,0.00653371
5183,0.00653249
5184,0.00653128
5185,0.00652995
5186,0.00652874
5187,0.00652741
5188,0.0065262
5189,0.00652499
5190,0.00652366
5191,0.00652245
5192,0.00652112
5193,0.00651991
5194,0.0065187
5195,0.00651738
5196,0.00651617
5197,0.00651484
5198,0.00651363
5199,0.00651242
5200,0.00651109
5201,0.00650989
5202,0.00650868
5203,0.00650735
5204,0.00650615
5205,0.00650482
5206,0.00650361
5207,0.0065024
5208,0.00650108
5209,0.00649987
5210,0.00649866
5211,0.00649734
5212,0.00649613
5213,0.00649493
5214,0.0064936
5215,0.00649239
5216,0.00649119
5217,0.00648987
5218,0.00648866
5219,0.00648746
5220,0.00648613
5221,0.00648493
5222,0.00648372
5223,0.0064824
5224,0.00648119
5225,0.00647999
5226,0.00647879
5227,0.00647746
5228,0.00647626
5229,0.00647506
5230,0.00647374
5231,0.00647253
5232,0.00647133
5233,0.00647001
5234,0.0064688
5235,0.0064676
5236,0.00646639
5237,0.00646508
5238,0.00646387
5239,0.00646267
5240,0.00646147
5241,0.00646009
5242,0.00645888
5243,0.00645768
5244,0.00645648
5245,0.00645516
5246,0.00645395
5247,0.00645275
5248,0.00645155
5249,0.00645023
5250,0.00644902
5251,0.00644782
5252,0.00644662
5253,0.0064453
5254,0.0064441
5255,0.0064429
5256,0.0064417
5257,0.0064405
5258,0.00643918
5259,0.00643798
5260,0.00643678
5261,0.00643558
5262,0.00643438
5263,0.00643307
5264,0.00643187
5265,0.00643067
5266,0.00642947
5267,0.00642827
5268,0.00642696
5269,0.00642576
5270,0.00642456
5271,0.00642336
5272,0.00642216
5273,0.00642085
5274,0.00641965
5275,0.00641845
5276,0.00641725
5277,0.00641605
5278,0.00641486
5279,0.00641366
5280,0.00641235
5281,0.00641115
5282,0.00640995
5283,0.00640876
5284,0.00640756
5285,0.00640637
5286,0.00640505
5287,0.00640386
5288,0.00640266
5289,0.00640146
5290,0.00640027
5291,0.00639907
5292,0.00639788
5293,0.00639669
5294,0.00639537
5295,0.00639418
5296,0.00639298
5297,0.00639179
5298,0.00639059
5299,0.0063894
5300,0.00638821
5301,0.00638701
5302,0.00638576
5303,0.00638457
5304,0.00638337
5305,0.00638206
5306,0.00638086
5307,0.00637967
5308,0.00637847
5309,0.00637728
5310,0.00637608
5311,0.00637489
5312,0.0063737
5313,0.00637251
5314,0.00637131
5315,0.00637012
5316,0.00636893
5317,0.00636774
5318,0.00636655
5319,0.00636524
5320,0.00636405
5321,0.00636285
5322,0.00636166
5323,0.00636047
5324,0.00635928
5325,0.00635808
5326,0.00635689
5327,0.0063557
5328,0.00635451
5329,0.00635332
5330,0.00635213
5331,0.00635094
5332,0.00634975
5333,0.00634856
5334,0.00634738
5335,0.00634619
5336,0.006345
5337,0.00634381
5338,0.00634262
5339,0.00634143
5340,0.00634024
5341,0.00633906
5342,0.00633787
5343,0.00633668
5344,0.00633549
5345,0.0063343
5346,0.00633312
5347,0.00633193
5348,0.00633074
5349,0.00632955
5350,0.00632837
5351,0.00632718
5352,0.00632599
5353,0.0063248
5354,0.00632362
5355,0.00632255
5356,0.00632137
5357,0.00632018
5358,0.006319
5359,0.00631782
5360,0.00631663
5361,0.00631545
5362,0.00631426
5363,0.00631308
5364,0.00631189
5365,0.00631065
5366,0.00630946
5367,0.00630827
5368,0.00630708
5369,0.00630589
5370,0.00630471
5371,0.00630364
5372,0.00630246
5373,0.00630127
5374,0.00630009
5375,0.00629891
5376,0.00629772
5377,0.00629654
5378,0.00629535
5379,0.00629417
5380,0.00629298
5381,0.00629191
5382,0.00629073
5383,0.00628955
5384,0.00628837
5385,0.00628719
5386,0.00628601
5387,0.00628482
5388,0.00628364
5389,0.00628257
5390,0.00628139
5391,0.00628021
5392,0.00627903
5393,0.00627785
5394,0.00627667
5395,0.00627549
5396,0.00627442
5397,0.00627324
5398,0.00627207
5399,0.00627089
5400,0.0062697
5401,0.00626852
5402,0.00626746
5403,0.00626628
5404,0.0062651
5405,0.00626392
5406,0.00626274
5407,0.00626156
5408,0.0062605
5409,0.00625932
5410,0.00625815
5411,0.00625697
5412,0.00625579
5413,0.00625473
5414,0.00625355
5415,0.00625237
5416,0.00625119
5417,0.00625001
5418,0.00624895
5419,0.00624778
5420,0.0062466
5421,0.00624542
5422,0.00624424
5423,0.00624318
5424,0.00624201
5425,0.00624083
5426,0.00623965
5427,0.00623859
5428,0.00623742
5429,0.00623624
5430,0.00623507
5431,0.00623383
5432,0.00623277
5433,0.00623159
5434,0.00623041
5435,0.00622923
5436,0.00622817
5437,0.006227
5438,0.00622582
5439,0.00622464
5440,0.00622358
5441,0.00622241
5442,0.00622123
5443,0.00622018
5444,0.006219
5445,0.00621783
5446,0.00621665
5447,0.0062156
5448,0.00621442
5449,0.00621325
5450,0.00621207
5451,0.00621102
5452,0.00620984
5453,0.00620867
5454,0.00620761
5455,0.00620644
5456,0.00620527
5457,0.00620421
5458,0.00620304
5459,0.00620187
5460,0.0062007
5461,0.00619964
5462,0.00619847
5463,0.0061973
5464,0.00619624
5465,0.00619507
5466,0.0061939
5467,0.00619284
5468,0.00619167
5469,0.0061905
5470,0.00618945
5471,0.00618828
5472,0.00618711
5473,0.00618605
5474,0.00618488
5475,0.00618371
5476,0.00618266
5477,0.00618149
5478,0.00618032
5479,0.00617926
5480,0.00617809
5481,0.00617704
5482,0.00617588
5483,0.00617471
5484,0.00617365
5485,0.00617249
5486,0.00617132
5487,0.00617026
5488,0.0061691
5489,0.00616805
5490,0.00616688
5491,0.00616571
5492,0.00616466
5493,0.00616349
5494,0.00616232
5495,0.00616127
5496,0.0061601
5497,0.00615905
5498,0.00615789
5499,0.00615666
5500,0.0061556
5501,0.00615444
5502,0.00615338
5503,0.00615222
5504,0.00615117
5505,0.00615
5506,0.00614883
5507,0.00614778
5508,0.00614661
5509,0.00614556
5510,0.0061444
5511,0.00614335
5512,0.00614218
5513,0.00614102
5514,0.00613997
5515,0.0061388
5516,0.00613775
5517,0.00613659
5518,0.00613554
5519,0.00613438
5520,0.00613333
5521,0.00613217
5522,0.006131
5523,0.00612995
5524,0.00612879
5525,0.00612774
5526,0.00612657
5527,0.00612553
5528,0.00612436
5529,0.00612332
5530,0.00612215
5531,0.00612111
5532,0.00611995
5533,0.0061189
5534,0.00611774
5535,0.00611669
5536,0.00611553
5537,0.00611449
5538,0.00611332
5539,0.00611228
5540,0.00611112
5541,0.00611007
5542,0.00610891
5543,0.00610787
5544,0.0061067
5545,0.00610566
5546,0.0061045
5547,0.00610345
5548,0.00610229
5549,0.00610125
5550,0.00610009
5551,0.00609904
5552,0.00609788
5553,0.00609684
5554,0.00609568
5555,0.00609463
5556,0.00609347
5557,0.00609243
5558,0.00609139
5559,0.00609023
5560,0.00608919
5561,0.00608803
5562,0.00608699
5563,0.00608583
5564,0.00608478
5565,0.00608362
5566,0.00608258
5567,0.00608154
5568,0.00608038
5569,0.00607934
5570,0.00607812
5571,0.00607708
5572,0.00607592
5573,0.00607487
5574,0.00607383
5575,0.00607267
5576,0.00607163
5577,0.00607047
5578,0.00606943
5579,0.00606839
5580,0.00606723
5581,0.00606619
5582,0.00606504
5583,0.00606399
5584,0.00606296
5585,0.0060618
5586,0.00606076
5587,0.0060596
5588,0.00605856
5589,0.00605752
5590,0.00605637
5591,0.00605533
5592,0.00605417
5593,0.00605313
5594,0.00605209
5595,0.00605094
5596,0.0060499
5597,0.00604886
5598,0.00604771
5599,0.00604667
5600,0.00604551
5601,0.00604447
5602,0.00604344
5603,0.00604228
5604,0.00604124
5605,0.00604021
5606,0.00603905
5607,0.00603802
5608,0.00603698
5609,0.00603583
5610,0.00603479
5611,0.00603375
5612,0.0060326
5613,0.00603156
5614,0.00603053
5615,0.00602937
5616,0.00602834
5617,0.0060273
5618,0.00602615
5619,0.00602511
5620,0.00602408
5621,0.00602293
5622,0.00602189
5623,0.00602086
5624,0.00601982
5625,0.00601867
5626,0.00601764
5627,0.0060166
5628,0.00601545
5629,0.00601442
5630,0.00601338
5631,0.00601223
5632,0.0060112
5633,0.00601016
5634,0.00600913
5635,0.00600798
5636,0.00600695
5637,0.00600591
5638,0.00600476
5639,0.00600373
5640,0.0060027
5641,0.00600166
5642,0.00600051
5643,0.00599942
5644,0.00599839
5645,0.00599735
5646,0.0059962
5647,0.00599517
5648,0.00599413
5649,0.0059931
5650,0.00599195
5651,0.00599092
5652,0.00598989
5653,0.00598885
5654,0.00598771
5655,0.00598667
5656,0.00598564
5657,0.00598461
5658,0.00598346
5659,0.00598243
5660,0.0059814
5661,0.00598037
5662,0.00597934
5663,0.00597819
5664,0.00597716
5665,0.00597613
5666,0.0059751
5667,0.00597395
5668,0.00597292
5669,0.00597189
5670,0.00597086
5671,0.00596983
5672,0.00596869
5673,0.00596766
5674,0.00596663
5675,0.0059656
5676,0.00596457
5677,0.00596354
5678,0.0059624
5679,0.00596137
5680,0.00596034
5681,0.00595931
5682,0.00595829
5683,0.00595714
5684,0.00595611
5685,0.00595508
5686,0.00595406
5687,0.00595303
5688,0.005952
5689,0.00595086
5690,0.00594983
5691,0.0059488
5692,0.00594778
5693,0.00594675
5694,0.00594572
5695,0.00594458
5696,0.00594355
5697,0.00594252
5698,0.0059415
5699,0.00594047
5700,0.00593945
5701,0.00593842
5702,0.0059374
5703,0.00593626
5704,0.00593523
5705,0.0059342
5706,0.00593318
5707,0.00593215
5708,0.00593113
5709,0.00593011
5710,0.00592896
5711,0.00592794
5712,0.00592691
5713,0.00592588
5714,0.00592486
5715,0.00592384
5716,0.00592281
5717,0.00592179
5718,0.00592077
5719,0.00591975
5720,0.00591855
5721,0.00591752
5722,0.00591649
5723,0.00591546
5724,0.00591444
5725,0.00591341
5726,0.00591239
5727,0.00591137
5728,0.00591034
5729,0.00590932
5730,0.0059083
5731,0.00590728
5732,0.00590614
5733,0.00590511
5734,0.00590409
5735,0.00590306
5736,0.00590204
5737,0.00590102
5738,0.00589999
5739,0.00589897
5740,0.00589795
5741,0.00589693
5742,0.00589591
5743,0.00589489
5744,0.00589387
5745,0.00589285
5746,0.00589183
5747,0.00589081
5748,0.00588979
5749,0.00588877
5750,0.00588775
5751,0.00588673
5752,0.00588572
5753,0.00588458
5754,0.00588355
5755,0.00588253
5756,0.00588151
5757,0.00588049
5758,0.00587947
5759,0.00587844
5760,0.00587742
5761,0.0058764
5762,0.00587538
5763,0.00587436
5764,0.00587334
5765,0.00587232
5766,0.00587131
5767,0.00587029
5768,0.00586927
5769,0.00586825
5770,0.00586723
5771,0.00586621
5772,0.00586519
5773,0.00586417
5774,0.00586316
5775,0.00586214
5776,0.00586112
5777,0.0058601
5778,0.0058592
5779,0.00585819
5780,0.00585718
5781,0.00585616
5782,0.00585515
5783,0.00585413
5784,0.00585312
5785,0.0058521
5786,0.00585109
5787,0.00585007
5788,0.00584906
5789,0.00584804
5790,0.00584703
5791,0.00584601
5792,0.00584499
5793,0.00584398
5794,0.00584296
5795,0.00584194
5796,0.00584093
5797,0.00583991
5798,0.00583889
5799,0.005838
5800,0.00583692
5801,0.00583591
5802,0.00583489
5803,0.00583388
5804,0.00583286
5805,0.00583185
5806,0.00583083
5807,0.00582981
5808,0.0058288
5809,0.00582778
5810,0.00582676
5811,0.00582587
5812,0.00582486
5813,0.00582384
5814,0.00582283
5815,0.00582182
5816,0.0058208
5817,0.00581979
5818,0.00581877
5819,0.00581776
5820,0.00581674
5821,0.00581585
5822,0.00581484
5823,0.00581383
5824,0.00581282
5825,0.0058118
5826,0.00581079
5827,0.00580978
5828,0.00580876
5829,0.00580787
5830,0.00580686
5831,0.00580585
5832,0.00580484
5833,0.00580383
5834,0.00580281
5835,0.0058018
5836,0.00580079
5837,0.00579989
5838,0.00579888
5839,0.00579787
5840,0.00579686
5841,0.00579585
5842,0.00579484
5843,0.00579395
5844,0.00579294
5845,0.00579193
5846,0.00579092
5847,0.00578991
5848,0.0057889
5849,0.00578801
5850,0.005787
5851,0.00578599
5852,0.00578498
5853,0.00578397
5854,0.00578296
5855,0.00578207
5856,0.00578106
5857,0.00578005
5858,0.00577904
5859,0.00577803
5860,0.00577714
5861,0.00577614
5862,0.00577513
5863,0.00577412
5864,0.00577311
5865,0.00577222
5866,0.00577121
5867,0.00577021
5868,0.0057692
5869,0.00576819
5870,0.0057673
5871,0.00576629
5872,0.00576529
5873,0.00576428
5874,0.00576327
5875,0.00576238
5876,0.00576137
5877,0.00576037
5878,0.00575936
5879,0.00575847
5880,0.00575747
5881,0.00575646
5882,0.00575545
5883,0.00575439
5884,0.00575349
5885,0.00575249
5886,0.00575148
5887,0.00575047
5888,0.00574958
5889,0.00574857
5890,0.00574757
5891,0.00574656
5892,0.00574567
5893,0.00574466
5894,0.00574366
5895,0.00574265
5896,0.00574176
5897,0.00574076
5898,0.00573975
5899,0.00573886
5900,0.00573786
5901,0.00573686
5902,0.00573585
5903,0.00573496
5904,0.00573396
5905,0.00573296
5906,0.00573195
5907,0.00573106
5908,0.00573006
5909,0.00572906
5910,0.00572817
5911,0.00572717
5912,0.00572617
5913,0.00572528
5914,0.00572428
5915,0.00572328
5916,0.00572227
5917,0.00572139
5918,0.00572039
5919,0.00571938
5920,0.0057185
5921,0.0057175
5922,0.00571649
5923,0.00571561
5924,0.00571461
5925,0.00571361
5926,0.00571272
5927,0.00571172
5928,0.00571072
5929,0.00570984
5930,0.00570884
5931,0.00570783
5932,0.00570683
5933,0.00570595
5934,0.00570495
5935,0.00570394
5936,0.00570306
5937,0.00570206
5938,0.00570118
5939,0.00570018
5940,0.00569918
5941,0.00569829
5942,0.0056973
5943,0.00569629
5944,0.00569541
5945,0.00569441
5946,0.00569341
5947,0.00569253
5948,0.00569153
5949,0.00569053
5950,0.00568965
5951,0.00568865
5952,0.00568777
5953,0.00568677
5954,0.00568577
5955,0.00568489
5956,0.00568389
5957,0.00568289
5958,0.00568201
5959,0.00568101
5960,0.00568013
5961,0.00567913
5962,0.00567813
5963,0.00567725
5964,0.00567626
5965,0.00567538
5966,0.00567438
5967,0.00567338
5968,0.0056725
5969,0.0056715
5970,0.00567044
5971,0.00566956
5972,0.00566856
5973,0.00566768
5974,0.00566668
5975,0.0056658
5976,0.0056648
5977,0.0056638
5978,0.00566292
5979,0.00566193
5980,0.00566105
5981,0.00566005
5982,0.00565905
5983,0.00565817
5984,0.00565717
5985,0.00565629
5986,0.0056553
5987,0.00565442
5988,0.00565343
5989,0.00565255
5990,0.00565155
5991,0.00565056
5992,0.00564968
5993,0.00564868
5994,0.0056478
5995,0.00564681
5996,0.00564593
5997,0.00564494
5998,0.00564406
5999,0.00564307
6000,0.00564207
6001,0.00564119
6002,0.0056402
6003,0.00563932
6004,0.00563833
6005,0.00563745
6006,0.00563646
6007,0.00563558
6008,0.00563459
6009,0.00563371
6010,0.00563272
6011,0.00563184
6012,0.00563085
6013,0.00562997
6014,0.00562898
6015,0.00562811
6016,0.00562711
6017,0.00562624
6018,0.00562525
6019,0.00562437
6020,0.00562338
6021,0.00562251
6022,0.00562151
6023,0.00562064
6024,0.00561965
6025,0.00561877
6026,0.00561778
6027,0.00561691
6028,0.00561592
6029,0.00561504
6030,0.00561405
6031,0.00561318
6032,0.00561218
6033,0.00561131
6034,0.00561032
6035,0.00560944
6036,0.00560845
6037,0.00560758
6038,0.00560659
6039,0.00560571
6040,0.00560472
6041,0.00560385
6042,0.00560286
6043,0.00560198
6044,0.00560111
6045,0.00560012
6046,0.00559925
6047,0.00559826
6048,0.00559739
6049,0.0055964
6050,0.00559553
6051,0.00559454
6052,0.00559366
6053,0.00559267
6054,0.0055918
6055,0.00559093
6056,0.00558994
6057,0.00558907
6058,0.00558808
6059,0.00558721
6060,0.00558622
6061,0.00558529
6062,0.00558441
6063,0.00558343
6064,0.00558255
6065,0.00558156
6066,0.00558069
6067,0.0055797
6068,0.00557883
6069,0.00557796
6070,0.00557697
6071,0.0055761
6072,0.00557511
6073,0.00557424
6074,0.00557337
6075,0.00557238
6076,0.00557151
6077,0.00557052
6078,0.00556965
6079,0.00556878
6080,0.0055678
6081,0.00556693
6082,0.00556594
6083,0.00556507
6084,0.0055642
6085,0.00556321
6086,0.00556234
6087,0.00556136
6088,0.00556049
6089,0.00555962
6090,0.00555863
6091,0.00555776
6092,0.0055569
6093,0.00555591
6094,0.00555504
6095,0.00555406
6096,0.00555319
6097,0.00555232
6098,0.00555133
6099,0.00555047
6100,0.0055496
6101,0.00554862
6102,0.00554775
6103,0.00554688
6104,0.0055459
6105,0.00554503
6106,0.00554405
6107,0.00554318
6108,0.00554231
6109,0.00554133
6110,0.00554046
6111,0.00553959
6112,0.00553861
6113,0.00553774
6114,0.00553687
6115,0.00553589
6116,0.00553502
6117,0.00553416
6118,0.00553317
6119,0.00553231
6120,0.00553144
6121,0.00553046
6122,0.00552959
6123,0.00552873
6124,0.00552774
6125,0.00552688
6126,0.00552601
6127,0.00552503
6128,0.00552416
6129,0.0055233
6130,0.00552244
6131,0.00552145
6132,0.00552059
6133,0.00551973
6134,0.00551874
6135,0.00551788
6136,0.00551702
6137,0.00551603
6138,0.00551517
6139,0.0055143
6140,0.00551344
6141,0.00551246
6142,0.0055116
6143,0.00551073
6144,0.00550975
6145,0.00550889
6146,0.00550803
6147,0.00550716
6148,0.00550618
6149,0.00550532
6150,0.00550446
6151,0.0055036
6152,0.00550262
6153,0.00550175
6154,0.00550089
6155,0.00549991
6156,0.00549899
6157,0.00549812
6158,0.00549726
6159,0.00549628
6160,0.00549541
6161,0.00549455
6162,0.00549369
6163,0.00549271
6164,0.00549184
6165,0.00549098
6166,0.00549012
6167,0.00548914
6168,0.00548827
6169,0.00548741
6170,0.00548655
6171,0.00548557
6172,0.00548471
6173,0.00548385
6174,0.00548299
6175,0.00548201
6176,0.00548114
6177,0.00548028
6178,0.00547942
6179,0.00547856
6180,0.00547759
6181,0.00547673
6182,0.00547586
6183,0.00547501
6184,0.00547403
6185,0.00547317
6186,0.00547231
6187,0.00547145
6188,0.00547059
6189,0.00546961
6190,0.00546875
6191,0.00546789
6192,0.00546703
6193,0.00546617
6194,0.0054652
6195,0.00546434
6196,0.00546348
6197,0.00546262
6198,0.00546176
6199,0.00546079
6200,0.00545993
6201,0.00545907
6202,0.00545821
6203,0.00545735
6204,0.0054565
6205,0.00545552
6206,0.00545466
6207,0.0054538
6208,0.00545295
6209,0.00545209
6210,0.00545111
6211,0.00545025
6212,0.0054494
6213,0.00544854
6214,0.00544768
6215,0.00544683
6216,0.00544585
6217,0.00544499
6218,0.00544413
6219,0.00544328
6220,0.00544242
6221,0.00544157
6222,0.00544059
6223,0.00543973
6224,0.00543888
6225,0.00543802
6226,0.00543716
6227,0.00543631
6228,0.00543545
6229,0.00543448
6230,0.00543362
6231,0.00543276
6232,0.00543191
6233,0.00543105
6234,0.0054302
6235,0.00542934
6236,0.00542849
6237,0.00542752
6238,0.00542666
6239,0.00542581
6240,0.00542495
6241,0.0054241
6242,0.00542324
6243,0.00542239
6244,0.00542154
6245,0.00542056
6246,0.00541971
6247,0.00541885
6248,0.005418
6249,0.00541714
6250,0.00541629
6251,0.00541543
6252,0.00541458
6253,0.00541373
6254,0.00541276
6255,0.0054119
6256,0.00541099
6257,0.00541013
6258,0.00540927
6259,0.00540842
6260,0.00540756
6261,0.00540671
6262,0.00540586
6263,0.005405
6264,0.00540415
6265,0.00540318
6266,0.00540232
6267,0.00540147
6268,0.00540061
6269,0.00539976
6270,0.0053989
6271,0.00539805
6272,0.0053972
6273,0.00539635
6274,0.0053955
6275,0.00539464
6276,0.00539379
6277,0.00539294
6278,0.00539209
6279,0.00539124
6280,0.00539027
6281,0.00538942
6282,0.00538856
6283,0.00538771
6284,0.00538686
6285,0.00538601
6286,0.00538515
6287,0.0053843
6288,0.00538345
6289,0.0053826
6290,0.00538175
6291,0.0053809
6292,0.00538005
6293,0.0053792
6294,0.00537835
6295,0.0053775
6296,0.00537665
6297,0.0053758
6298,0.00537495
6299,0.00537411
6300,0.00537326
6301,0.00537241
6302,0.00537156
6303,0.00537071
6304,0.00536986
6305,0.00536901
6306,0.00536805
6307,0.00536719
6308,0.00536634
6309,0.00536549
6310,0.00536464
6311,0.00536379
6312,0.00536293
6313,0.00536208
6314,0.00536123
6315,0.00536038
6316,0.00535953
6317,0.00535868
6318,0.00535783
6319,0.00535698
6320,0.00535614
6321,0.00535529
6322,0.00535444
6323,0.00535359
6324,0.00535274
6325,0.00535189
6326,0.00535104
6327,0.00535019
6328,0.00534946
6329,0.00534862
6330,0.00534778
6331,0.00534693
6332,0.00534609
6333,0.00534524
6334,0.0053444
6335,0.00534355
6336,0.00534271
6337,0.00534186
6338,0.00534102
6339,0.00534017
6340,0.00533932
6341,0.00533848
6342,0.00533763
6343,0.00533678
6344,0.00533594
6345,0.00533509
6346,0.00533424
6347,0.0053334
6348,0.00533255
6349,0.0053317
6350,0.00533085
6351,0.00533001
6352,0.00532916
6353,0.00532831
6354,0.00532758
6355,0.00532674
6356,0.0053259
6357,0.00532505
6358,0.00532421
6359,0.00532337
6360,0.00532252
6361,0.00532162
6362,0.00532077
6363,0.00531992
6364,0.00531907
6365,0.00531823
6366,0.00531738
6367,0.00531653
6368,0.0053158
6369,0.00531496
6370,0.00531412
6371,0.00531327
6372,0.00531243
6373,0.00531158
6374,0.00531074
6375,0.00530989
6376,0.00530905
6377,0.0053082
6378,0.00530736
6379,0.00530663
6380,0.00530579
6381,0.00530495
6382,0.0053041
6383,0.00530326
6384,0.00530242
6385,0.00530157
6386,0.00530073
6387,0.00529989
6388,0.00529904
6389,0.00529831
