Learning Rate: 1
EPOCH,ABS_ERROR
4774,0.000704174
4775,0.000704055
4776,0.000703886
4777,0.000703717
4778,0.000703547
4779,0.000703378
4780,0.000703209
4781,0.000703039
4782,0.000702989
4783,0.00070287
4784,0.000702701
4785,0.000702531
4786,0.000702362
4787,0.000702193
4788,0.000702023
4789,0.000701973
4790,0.000701854
4791,0.000701685
4792,0.000701515
4793,0.000701346
4794,0.000701177
4795,0.000701008
4796,0.000700957
4797,0.000700838
4798,0.000700669
4799,0.0007005
4800,0.00070033
4801,0.000700161
4802,0.000699992
4803,0.000699942
4804,0.000699822
4805,0.000699653
4806,0.000699484
4807,0.000699314
4808,0.000699145
4809,0.000698976
4810,0.000698926
4811,0.000698806
4812,0.000698637
4813,0.000698468
4814,0.000698299
4815,0.000698129
4816,0.00069796
4817,0.00069791
4818,0.000697791
4819,0.000697621
4820,0.000697452
4821,0.000697283
4822,0.000697113
4823,0.000697063
4824,0.000696944
4825,0.000696775
4826,0.000696605
4827,0.000696436
4828,0.000696267
4829,0.000696098
4830,0.000696047
4831,0.000695928
4832,0.000695759
4833,0.00069559
4834,0.00069542
4835,0.000695251
4836,0.000695201
4837,0.000695082
4838,0.000694912
4839,0.000694743
4840,0.000694574
4841,0.000694404
4842,0.000694235
4843,0.000694185
4844,0.000694066
4845,0.000693896
4846,0.000693727
4847,0.000693558
4848,0.000693389
4849,0.000693279
4850,0.000693135
4851,0.000692965
4852,0.000692796
4853,0.000692627
4854,0.000692457
4855,0.000692407
4856,0.000692288
4857,0.000692119
4858,0.000691949
4859,0.00069178
4860,0.000691611
4861,0.000691561
4862,0.000691441
4863,0.000691272
4864,0.000691103
4865,0.000690934
4866,0.000690764
4867,0.000690714
4868,0.000690595
4869,0.000690426
4870,0.000690256
4871,0.000690087
4872,0.000689918
4873,0.000689868
4874,0.000689748
4875,0.000689579
4876,0.00068941
4877,0.00068924
4878,0.000689071
4879,0.000689021
4880,0.000688902
4881,0.000688733
4882,0.000688563
4883,0.000688394
4884,0.000688225
4885,0.000688175
4886,0.000688055
4887,0.000687886
4888,0.000687717
4889,0.000687547
4890,0.000687378
4891,0.000687328
4892,0.000687209
4893,0.000687039
4894,0.00068687
4895,0.000686701
4896,0.000686531
4897,0.000686481
4898,0.000686362
4899,0.000686193
4900,0.000686024
4901,0.000685854
4902,0.000685804
4903,0.000685685
4904,0.000685516
4905,0.000685346
4906,0.000685177
4907,0.000685008
4908,0.000684958
4909,0.000684838
4910,0.000684669
4911,0.0006845
4912,0.00068433
4913,0.00068428
4914,0.000684161
4915,0.000683992
4916,0.000683822
4917,0.000683653
4918,0.000683484
4919,0.000683434
4920,0.000683315
4921,0.000683145
4922,0.000682976
4923,0.000682807
4924,0.000682757
4925,0.000682637
4926,0.000682468
4927,0.000682299
4928,0.000682129
4929,0.00068196
4930,0.00068191
4931,0.000681791
4932,0.000681621
4933,0.000681452
4934,0.000681283
4935,0.000681233
4936,0.000681114
4937,0.000680944
4938,0.000680775
4939,0.000680606
4940,0.000680555
4941,0.000680436
4942,0.000680267
4943,0.000680098
4944,0.000679928
4945,0.000679878
4946,0.000679759
4947,0.00067959
4948,0.00067942
4949,0.000679251
4950,0.000679201
4951,0.000679082
4952,0.000678913
4953,0.000678743
4954,0.000678574
4955,0.000678405
4956,0.000678354
4957,0.000678235
4958,0.000678066
4959,0.000677897
4960,0.000677727
4961,0.000677677
4962,0.000677558
4963,0.000677389
4964,0.000677219
4965,0.00067705
4966,0.000677
4967,0.000676881
4968,0.000676711
4969,0.000676542
4970,0.000676373
4971,0.000676323
4972,0.000676204
4973,0.000676034
4974,0.000675865
4975,0.000675696
4976,0.000675645
4977,0.000675526
4978,0.000675357
4979,0.000675188
4980,0.000675018
4981,0.000674968
4982,0.000674849
4983,0.00067468
4984,0.00067451
4985,0.00067446
4986,0.000674341
4987,0.000674172
4988,0.000674002
4989,0.000673833
4990,0.000673783
4991,0.000673664
4992,0.000673495
4993,0.000673325
4994,0.000673156
4995,0.000673106
4996,0.000672987
4997,0.000672817
4998,0.000672648
4999,0.000672479
5000,0.000672429
5001,0.000672309
5002,0.00067214
5003,0.000671971
5004,0.000671801
5005,0.000671751
5006,0.000671632
5007,0.000671463
5008,0.000671293
5009,0.000671243
5010,0.000671124
5011,0.000670955
5012,0.000670786
5013,0.000670616
5014,0.000670566
5015,0.000670447
5016,0.000670278
5017,0.000670108
5018,0.000669939
5019,0.000669889
5020,0.00066977
5021,0.0006696
5022,0.000669431
5023,0.000669381
5024,0.000669262
5025,0.000669093
5026,0.000668923
5027,0.000668754
5028,0.000668704
5029,0.000668585
5030,0.000668415
5031,0.000668246
5032,0.000668196
5033,0.000668077
5034,0.000667907
5035,0.000667738
5036,0.000667569
5037,0.000667519
5038,0.000667399
5039,0.00066723
5040,0.000667061
5041,0.000667011
5042,0.000666891
5043,0.000666722
5044,0.000666553
5045,0.000666384
5046,0.000666333
5047,0.000666214
5048,0.000666045
5049,0.000665876
5050,0.000665826
5051,0.000665706
5052,0.000665537
5053,0.000665368
5054,0.000665198
5055,0.000665148
5056,0.000665029
5057,0.00066486
5058,0.00066469
5059,0.00066464
5060,0.000664521
5061,0.000664352
5062,0.000664182
5063,0.000664132
5064,0.000664013
5065,0.000663844
5066,0.000663675
5067,0.000663505
5068,0.000663455
5069,0.000663336
5070,0.000663167
5071,0.000662997
5072,0.000662947
5073,0.000662828
5074,0.000662659
5075,0.000662489
5076,0.000662439
5077,0.00066232
5078,0.000662151
5079,0.000661981
5080,0.000661812
5081,0.000661762
5082,0.000661643
5083,0.000661474
5084,0.000661304
5085,0.000661254
5086,0.000661135
5087,0.000660966
5088,0.000660796
5089,0.000660746
5090,0.000660627
5091,0.000660458
5092,0.000660288
5093,0.000660238
5094,0.000660119
5095,0.00065995
5096,0.00065978
5097,0.000659611
5098,0.000659561
5099,0.000659442
5100,0.000659273
5101,0.000659103
5102,0.000659053
5103,0.000658934
5104,0.000658765
5105,0.000658595
5106,0.000658545
5107,0.000658426
5108,0.000658257
5109,0.000658087
5110,0.000658037
5111,0.000657918
5112,0.000657749
5113,0.000657579
5114,0.000657529
5115,0.00065741
5116,0.000657241
5117,0.000657071
5118,0.000657021
5119,0.000656902
5120,0.000656733
5121,0.000656564
5122,0.000656513
5123,0.000656394
5124,0.000656225
5125,0.000656056
5126,0.000656006
5127,0.000655886
5128,0.000655717
5129,0.000655548
5130,0.000655498
5131,0.000655378
5132,0.000655209
5133,0.00065504
5134,0.00065499
5135,0.00065487
5136,0.000654701
5137,0.000654532
5138,0.000654482
5139,0.000654362
5140,0.000654193
5141,0.000654024
5142,0.000653974
5143,0.000653855
5144,0.000653685
5145,0.000653516
5146,0.000653466
5147,0.000653347
5148,0.000653177
5149,0.000653008
5150,0.000652958
5151,0.000652839
5152,0.000652669
5153,0.0006525
5154,0.00065245
5155,0.000652331
5156,0.000652162
5157,0.000651992
5158,0.000651942
5159,0.000651823
5160,0.000651654
5161,0.000651484
5162,0.000651434
5163,0.000651315
5164,0.000651146
5165,0.000650976
5166,0.000650926
5167,0.000650807
5168,0.000650638
5169,0.000650588
5170,0.000650468
5171,0.000650299
5172,0.00065013
5173,0.00065008
5174,0.00064996
5175,0.000649791
5176,0.000649622
5177,0.000649572
5178,0.000649453
5179,0.000649283
5180,0.000649114
5181,0.000649064
5182,0.000648945
5183,0.000648775
5184,0.000648606
5185,0.000648556
5186,0.000648437
5187,0.000648267
5188,0.000648217
5189,0.000648098
5190,0.000647929
5191,0.00064776
5192,0.000647709
5193,0.00064759
5194,0.000647421
5195,0.000647252
5196,0.000647201
5197,0.000647082
5198,0.000646913
5199,0.000646744
5200,0.000646694
5201,0.000646574
5202,0.000646405
5203,0.000646355
5204,0.000646236
5205,0.000646066
5206,0.000645897
5207,0.000645847
5208,0.000645728
5209,0.000645558
5210,0.000645389
5211,0.000645339
5212,0.00064522
5213,0.000645051
5214,0.000645
5215,0.000644881
5216,0.000644712
5217,0.000644543
5218,0.000644493
5219,0.000644373
5220,0.000644204
5221,0.000644035
5222,0.000643985
5223,0.000643865
5224,0.000643696
5225,0.000643646
5226,0.000643527
5227,0.000643357
5228,0.000643188
5229,0.000643138
5230,0.000643019
5231,0.00064285
5232,0.000642799
5233,0.00064268
5234,0.000642511
5235,0.000642342
5236,0.000642292
5237,0.000642172
5238,0.000642003
5239,0.000641834
5240,0.000641784
5241,0.000641664
5242,0.000641495
5243,0.000641445
5244,0.000641326
5245,0.000641156
5246,0.000640987
5247,0.000640937
5248,0.000640818
5249,0.000640649
5250,0.000640598
5251,0.000640479
5252,0.00064031
5253,0.000640141
5254,0.00064009
5255,0.000639971
5256,0.000639802
5257,0.000639752
5258,0.000639633
5259,0.000639463
5260,0.000639294
5261,0.000639244
5262,0.000639125
5263,0.000638955
5264,0.000638905
5265,0.000638786
5266,0.000638617
5267,0.000638448
5268,0.000638397
5269,0.000638278
5270,0.000638109
5271,0.000638059
5272,0.00063794
5273,0.00063777
5274,0.000637601
5275,0.000637551
5276,0.000637432
5277,0.000637262
5278,0.000637212
5279,0.000637093
5280,0.000636924
5281,0.000636754
5282,0.000636704
5283,0.000636585
5284,0.000636416
5285,0.000636366
5286,0.000636247
5287,0.000636077
5288,0.000636027
5289,0.000635908
5290,0.000635739
5291,0.000635569
5292,0.000635519
5293,0.0006354
5294,0.000635231
5295,0.000635181
5296,0.000635061
5297,0.000634892
5298,0.000634723
5299,0.000634673
5300,0.000634553
5301,0.000634384
5302,0.000634334
5303,0.000634215
5304,0.000634046
5305,0.000633995
5306,0.000633876
5307,0.000633707
5308,0.000633538
5309,0.000633487
5310,0.000633368
5311,0.000633199
5312,0.000633149
5313,0.00063303
5314,0.00063286
5315,0.00063281
5316,0.000632691
5317,0.000632522
5318,0.000632352
5319,0.000632302
5320,0.000632183
5321,0.000632014
5322,0.000631964
5323,0.000631845
5324,0.000631675
5325,0.000631625
5326,0.000631506
5327,0.000631337
5328,0.000631167
5329,0.000631117
5330,0.000630998
5331,0.000630829
5332,0.000630778
5333,0.000630659
5334,0.00063049
5335,0.00063044
5336,0.000630321
5337,0.000630151
5338,0.000630101
5339,0.000629982
5340,0.000629813
5341,0.000629643
5342,0.000629593
5343,0.000629474
5344,0.000629305
5345,0.000629255
5346,0.000629136
5347,0.000628966
5348,0.000628916
5349,0.000628797
5350,0.000628628
5351,0.000628578
5352,0.000628458
5353,0.000628289
5354,0.00062812
5355,0.00062807
5356,0.00062795
5357,0.000627781
5358,0.000627731
5359,0.000627612
5360,0.000627442
5361,0.000627392
5362,0.000627273
5363,0.000627104
5364,0.000627054
5365,0.000626935
5366,0.000626765
5367,0.000626715
5368,0.000626596
5369,0.000626427
5370,0.000626257
5371,0.000626207
5372,0.000626088
5373,0.000625919
5374,0.000625869
5375,0.000625749
5376,0.00062558
5377,0.00062553
5378,0.000625411
5379,0.000625241
5380,0.000625191
5381,0.000625072
5382,0.000624903
5383,0.000624853
5384,0.000624734
5385,0.000624564
5386,0.000624514
5387,0.000624395
5388,0.000624226
5389,0.000624056
5390,0.000624006
5391,0.000623887
5392,0.000623718
5393,0.000623668
5394,0.000623548
5395,0.000623379
5396,0.000623329
5397,0.00062321
5398,0.00062304
5399,0.00062299
5400,0.000622871
5401,0.000622702
5402,0.000622652
5403,0.000622533
5404,0.000622363
5405,0.000622313
5406,0.000622194
5407,0.000622025
5408,0.000621975
5409,0.000621855
5410,0.000621686
5411,0.000621636
5412,0.000621517
5413,0.000621347
5414,0.000621297
5415,0.000621178
5416,0.000621009
5417,0.000620959
5418,0.000620839
5419,0.00062067
5420,0.00062062
5421,0.000620501
5422,0.000620332
5423,0.000620281
5424,0.000620162
5425,0.000619993
5426,0.000619824
5427,0.000619774
5428,0.000619654
5429,0.000619485
5430,0.000619435
5431,0.000619316
5432,0.000619146
5433,0.000619096
5434,0.000618977
5435,0.000618808
5436,0.000618758
5437,0.000618638
5438,0.000618469
5439,0.000618419
5440,0.0006183
5441,0.000618131
5442,0.00061808
5443,0.000617961
5444,0.000617792
5445,0.000617742
5446,0.000617623
5447,0.000617453
5448,0.000617403
5449,0.000617284
5450,0.000617115
5451,0.000617065
5452,0.000616945
5453,0.000616776
5454,0.000616726
5455,0.000616607
5456,0.000616437
5457,0.000616387
5458,0.000616268
5459,0.000616099
5460,0.000616049
5461,0.00061593
5462,0.00061576
5463,0.00061571
5464,0.000615591
5465,0.000615541
5466,0.000615422
5467,0.000615252
5468,0.000615202
5469,0.000615083
5470,0.000614914
5471,0.000614864
5472,0.000614744
5473,0.000614575
5474,0.000614525
5475,0.000614406
5476,0.000614237
5477,0.000614186
5478,0.000614067
5479,0.000613898
5480,0.000613848
5481,0.000613729
5482,0.000613559
5483,0.000613509
5484,0.00061339
5485,0.000613221
5486,0.000613171
5487,0.000613051
5488,0.000612882
5489,0.000612832
5490,0.000612713
5491,0.000612543
5492,0.000612493
5493,0.000612374
5494,0.000612205
5495,0.000612155
5496,0.000612036
5497,0.000611866
5498,0.000611816
5499,0.000611697
5500,0.000611528
5501,0.000611478
5502,0.000611358
5503,0.000611308
5504,0.000611189
5505,0.00061102
5506,0.00061097
5507,0.00061085
5508,0.000610681
5509,0.000610631
5510,0.000610512
5511,0.000610342
5512,0.000610292
5513,0.000610173
5514,0.000610004
5515,0.000609954
5516,0.000609835
5517,0.000609665
5518,0.000609615
5519,0.000609496
5520,0.000609327
5521,0.000609277
5522,0.000609157
5523,0.000609107
5524,0.000608988
5525,0.000608819
5526,0.000608769
5527,0.000608649
5528,0.00060848
5529,0.00060843
5530,0.000608311
5531,0.000608141
5532,0.000608091
5533,0.000607972
5534,0.000607803
5535,0.000607753
5536,0.000607633
5537,0.000607464
5538,0.000607414
5539,0.000607295
5540,0.000607245
5541,0.000607126
5542,0.000606956
5543,0.000606906
5544,0.000606787
5545,0.000606618
5546,0.000606568
5547,0.000606448
5548,0.000606279
5549,0.000606229
5550,0.00060611
5551,0.00060594
5552,0.00060589
5553,0.000605771
5554,0.000605721
5555,0.000605602
5556,0.000605433
5557,0.000605382
5558,0.000605263
5559,0.000605094
5560,0.000605044
5561,0.000604925
5562,0.000604755
5563,0.000604705
5564,0.000604586
5565,0.000604536
5566,0.000604417
5567,0.000604247
5568,0.000604197
5569,0.000604078
5570,0.000603909
5571,0.000603859
5572,0.00060374
5573,0.00060357
5574,0.00060352
5575,0.000603401
5576,0.000603351
5577,0.000603232
5578,0.000603062
5579,0.000603012
5580,0.000602893
5581,0.000602724
5582,0.000602674
5583,0.000602554
5584,0.000602385
5585,0.000602335
5586,0.000602216
5587,0.000602166
5588,0.000602046
5589,0.000601877
5590,0.000601827
5591,0.000601708
5592,0.000601538
5593,0.000601488
5594,0.000601369
5595,0.0006012
5596,0.00060115
5597,0.000601031
5598,0.00060098
5599,0.000600861
5600,0.000600692
5601,0.000600642
5602,0.000600523
5603,0.000600353
5604,0.000600303
5605,0.000600184
5606,0.000600134
5607,0.000600015
5608,0.000599845
5609,0.000599795
5610,0.000599676
5611,0.000599507
5612,0.000599457
5613,0.000599338
5614,0.000599287
5615,0.000599168
5616,0.000598999
5617,0.000598949
5618,0.00059883
5619,0.00059866
5620,0.00059861
5621,0.000598491
5622,0.000598441
5623,0.000598322
5624,0.000598152
5625,0.000598102
5626,0.000597983
5627,0.000597814
5628,0.000597764
5629,0.000597644
5630,0.000597594
5631,0.000597475
5632,0.000597306
5633,0.000597256
5634,0.000597137
5635,0.000596967
5636,0.000596917
5637,0.000596798
5638,0.000596748
5639,0.000596629
5640,0.000596459
5641,0.000596409
5642,0.00059629
5643,0.000596121
5644,0.000596071
5645,0.000595951
5646,0.000595901
5647,0.000595782
5648,0.000595613
5649,0.000595563
5650,0.000595443
5651,0.000595274
5652,0.000595224
5653,0.000595105
5654,0.000595055
5655,0.000594936
5656,0.000594766
5657,0.000594716
5658,0.000594597
5659,0.000594547
5660,0.000594428
5661,0.000594258
5662,0.000594208
5663,0.000594089
5664,0.00059392
5665,0.00059387
5666,0.00059375
5667,0.0005937
5668,0.000593581
5669,0.000593412
5670,0.000593362
5671,0.000593242
5672,0.000593192
5673,0.000593073
5674,0.000592904
5675,0.000592854
5676,0.000592735
5677,0.000592565
5678,0.000592515
5679,0.000592396
5680,0.000592346
5681,0.000592227
5682,0.000592057
5683,0.000592007
5684,0.000591888
5685,0.000591838
5686,0.000591719
5687,0.000591549
5688,0.000591499
5689,0.00059138
5690,0.000591211
5691,0.000591161
5692,0.000591042
5693,0.000590991
5694,0.000590872
5695,0.000590703
5696,0.000590653
5697,0.000590534
5698,0.000590483
5699,0.000590364
5700,0.000590195
5701,0.000590145
5702,0.000590026
5703,0.000589976
5704,0.000589856
5705,0.000589687
5706,0.000589637
5707,0.000589518
5708,0.000589468
5709,0.000589348
5710,0.000589179
5711,0.000589129
5712,0.00058901
5713,0.000588841
5714,0.00058879
5715,0.000588671
5716,0.000588621
5717,0.000588502
5718,0.000588333
5719,0.000588282
5720,0.000588163
5721,0.000588113
5722,0.000587994
5723,0.000587825
5724,0.000587775
5725,0.000587655
5726,0.000587605
5727,0.000587486
5728,0.000587317
5729,0.000587267
5730,0.000587147
5731,0.000587097
5732,0.000586978
5733,0.000586809
5734,0.000586759
5735,0.00058664
5736,0.000586589
5737,0.00058647
5738,0.000586301
5739,0.000586251
5740,0.000586132
5741,0.000586082
5742,0.000585962
5743,0.000585793
5744,0.000585743
5745,0.000585624
5746,0.000585574
5747,0.000585454
5748,0.000585285
5749,0.000585235
5750,0.000585116
5751,0.000585066
5752,0.000584946
5753,0.000584777
5754,0.000584727
5755,0.000584608
5756,0.000584558
5757,0.000584439
5758,0.000584269
5759,0.000584219
5760,0.0005841
5761,0.00058405
5762,0.000583931
5763,0.000583761
5764,0.000583711
5765,0.000583592
5766,0.000583542
5767,0.000583423
5768,0.000583373
5769,0.000583253
5770,0.000583084
5771,0.000583034
5772,0.000582915
5773,0.000582865
5774,0.000582746
5775,0.000582576
5776,0.000582526
5777,0.000582407
5778,0.000582357
5779,0.000582238
5780,0.000582068
5781,0.000582018
5782,0.000581899
5783,0.000581849
5784,0.00058173
5785,0.00058156
5786,0.00058151
5787,0.000581391
5788,0.000581341
5789,0.000581222
5790,0.000581052
5791,0.000581002
5792,0.000580883
5793,0.000580833
5794,0.000580714
5795,0.000580664
5796,0.000580545
5797,0.000580375
5798,0.000580325
5799,0.000580206
5800,0.000580156
5801,0.000580037
5802,0.000579867
5803,0.000579817
5804,0.000579698
5805,0.000579648
5806,0.000579529
5807,0.000579359
5808,0.000579309
5809,0.00057919
5810,0.00057914
5811,0.000579021
5812,0.000578971
5813,0.000578851
5814,0.000578682
5815,0.000578632
5816,0.000578513
5817,0.000578463
5818,0.000578344
5819,0.000578174
5820,0.000578124
5821,0.000578005
5822,0.000577955
5823,0.000577836
5824,0.000577786
5825,0.000577666
5826,0.000577497
5827,0.000577447
5828,0.000577328
5829,0.000577278
5830,0.000577158
5831,0.000576989
5832,0.000576939
5833,0.00057682
5834,0.00057677
5835,0.00057665
5836,0.0005766
5837,0.000576481
5838,0.000576312
5839,0.000576262
5840,0.000576143
5841,0.000576093
5842,0.000575973
5843,0.000575804
5844,0.000575754
5845,0.000575635
5846,0.000575585
5847,0.000575465
5848,0.000575415
5849,0.000575296
5850,0.000575127
5851,0.000575077
5852,0.000574957
5853,0.000574907
5854,0.000574788
5855,0.000574738
5856,0.000574619
5857,0.00057445
5858,0.000574399
5859,0.00057428
5860,0.00057423
5861,0.000574111
5862,0.000574061
5863,0.000573942
5864,0.000573772
5865,0.000573722
5866,0.000573603
5867,0.000573553
5868,0.000573434
5869,0.000573384
5870,0.000573264
5871,0.000573095
5872,0.000573045
5873,0.000572926
5874,0.000572876
5875,0.000572757
5876,0.000572587
5877,0.000572537
5878,0.000572418
5879,0.000572368
5880,0.000572249
5881,0.000572199
5882,0.000572079
5883,0.00057191
5884,0.00057186
5885,0.000571741
5886,0.000571691
5887,0.000571571
5888,0.000571521
5889,0.000571402
5890,0.000571233
5891,0.000571183
5892,0.000571063
5893,0.000571013
5894,0.000570894
5895,0.000570844
5896,0.000570725
5897,0.000570675
5898,0.000570556
5899,0.000570386
5900,0.000570336
5901,0.000570217
5902,0.000570167
5903,0.000570048
5904,0.000569998
5905,0.000569878
5906,0.000569709
5907,0.000569659
5908,0.00056954
5909,0.00056949
5910,0.00056937
5911,0.00056932
5912,0.000569201
5913,0.000569032
5914,0.000568982
5915,0.000568862
5916,0.000568812
5917,0.000568693
5918,0.000568643
5919,0.000568524
5920,0.000568355
5921,0.000568304
5922,0.000568185
5923,0.000568135
5924,0.000568016
5925,0.000567966
5926,0.000567847
5927,0.000567797
5928,0.000567677
5929,0.000567508
5930,0.000567458
5931,0.000567339
5932,0.000567289
5933,0.000567169
5934,0.000567119
5935,0.000567
5936,0.000566831
5937,0.000566781
5938,0.000566662
5939,0.000566611
5940,0.000566492
5941,0.000566442
5942,0.000566323
5943,0.000566273
5944,0.000566154
5945,0.000565984
5946,0.000565934
5947,0.000565815
5948,0.000565765
5949,0.000565646
5950,0.000565596
5951,0.000565476
5952,0.000565426
5953,0.000565307
5954,0.000565138
5955,0.000565088
5956,0.000564968
5957,0.000564918
5958,0.000564799
5959,0.000564749
5960,0.00056463
5961,0.00056458
5962,0.000564461
5963,0.000564291
5964,0.000564241
5965,0.000564122
5966,0.000564072
5967,0.000563953
5968,0.000563903
5969,0.000563783
5970,0.000563733
5971,0.000563614
5972,0.000563445
5973,0.000563395
5974,0.000563275
5975,0.000563225
5976,0.000563106
5977,0.000563056
5978,0.000562937
5979,0.000562887
5980,0.000562768
5981,0.000562598
5982,0.000562548
5983,0.000562429
5984,0.000562379
5985,0.00056226
5986,0.00056221
5987,0.00056209
5988,0.00056204
5989,0.000561921
5990,0.000561752
5991,0.000561702
5992,0.000561582
5993,0.000561532
5994,0.000561413
5995,0.000561363
5996,0.000561244
5997,0.000561194
5998,0.000561074
5999,0.000560905
6000,0.000560855
6001,0.000560736
6002,0.000560686
6003,0.000560567
6004,0.000560516
6005,0.000560397
6006,0.000560347
6007,0.000560228
6008,0.000560178
6009,0.000560059
6010,0.000559889
6011,0.000559839
6012,0.00055972
6013,0.00055967
6014,0.000559551
6015,0.000559501
6016,0.000559381
6017,0.000559331
6018,0.000559212
6019,0.000559162
6020,0.000559043
6021,0.000558874
6022,0.000558823
6023,0.000558704
6024,0.000558654
6025,0.000558535
6026,0.000558485
6027,0.000558366
6028,0.000558316
6029,0.000558196
6030,0.000558146
6031,0.000558027
6032,0.000557858
6033,0.000557808
6034,0.000557688
6035,0.000557638
6036,0.000557519
6037,0.000557469
6038,0.00055735
6039,0.0005573
6040,0.00055718
6041,0.00055713
6042,0.000557011
6043,0.000556842
6044,0.000556792
6045,0.000556673
6046,0.000556622
6047,0.000556503
6048,0.000556453
6049,0.000556334
6050,0.000556284
6051,0.000556165
6052,0.000556115
6053,0.000555995
6054,0.000555945
6055,0.000555826
6056,0.000555657
6057,0.000555607
6058,0.000555487
6059,0.000555437
6060,0.000555318
6061,0.000555268
6062,0.000555149
6063,0.000555099
6064,0.00055498
6065,0.000554929
6066,0.00055481
6067,0.00055476
6068,0.000554641
6069,0.000554472
6070,0.000554422
6071,0.000554302
6072,0.000554252
6073,0.000554133
6074,0.000554083
6075,0.000553964
6076,0.000553914
6077,0.000553794
6078,0.000553744
6079,0.000553625
6080,0.000553575
6081,0.000553456
6082,0.000553287
6083,0.000553236
6084,0.000553117
6085,0.000553067
6086,0.000552948
6087,0.000552898
6088,0.000552779
6089,0.000552728
6090,0.000552609
6091,0.000552559
6092,0.00055244
6093,0.00055239
6094,0.000552271
6095,0.000552221
6096,0.000552101
6097,0.000551932
6098,0.000551882
6099,0.000551763
6100,0.000551713
6101,0.000551593
6102,0.000551543
6103,0.000551424
6104,0.000551374
6105,0.000551255
6106,0.000551205
6107,0.000551086
6108,0.000551035
6109,0.000550916
6110,0.000550866
6111,0.000550747
6112,0.000550697
6113,0.000550578
6114,0.000550408
6115,0.000550358
6116,0.000550239
6117,0.000550189
6118,0.00055007
6119,0.00055002
6120,0.0005499
6121,0.00054985
6122,0.000549731
6123,0.000549681
6124,0.000549562
6125,0.000549512
6126,0.000549393
6127,0.000549342
6128,0.000549223
6129,0.000549173
6130,0.000549054
6131,0.000548885
6132,0.000548835
6133,0.000548715
6134,0.000548665
6135,0.000548546
6136,0.000548496
6137,0.000548377
6138,0.000548327
6139,0.000548207
6140,0.000548157
6141,0.000548038
6142,0.000547988
6143,0.000547869
6144,0.000547819
6145,0.0005477
6146,0.000547649
6147,0.00054753
6148,0.00054748
6149,0.000547361
6150,0.000547311
6151,0.000547192
6152,0.000547022
6153,0.000546972
6154,0.000546853
6155,0.000546803
6156,0.000546684
6157,0.000546634
6158,0.000546514
6159,0.000546464
6160,0.000546345
6161,0.000546295
6162,0.000546176
6163,0.000546126
6164,0.000546006
6165,0.000545956
6166,0.000545837
6167,0.000545787
6168,0.000545668
6169,0.000545618
6170,0.000545499
6171,0.000545448
6172,0.000545329
6173,0.000545279
6174,0.00054516
6175,0.000544991
6176,0.000544941
6177,0.000544821
6178,0.000544771
6179,0.000544652
6180,0.000544602
6181,0.000544483
6182,0.000544433
6183,0.000544313
6184,0.000544263
6185,0.000544144
6186,0.000544094
6187,0.000543975
6188,0.000543925
6189,0.000543806
6190,0.000543755
6191,0.000543636
6192,0.000543586
6193,0.000543467
6194,0.000543417
6195,0.000543298
6196,0.000543248
6197,0.000543128
6198,0.000543078
6199,0.000542959
6200,0.000542909
6201,0.00054279
6202,0.00054274
6203,0.00054262
6204,0.00054257
6205,0.000542451
6206,0.000542282
6207,0.000542232
6208,0.000542113
6209,0.000542062
6210,0.000541943
6211,0.000541893
6212,0.000541774
6213,0.000541724
6214,0.000541605
6215,0.000541554
6216,0.000541435
6217,0.000541385
6218,0.000541266
6219,0.000541216
6220,0.000541097
6221,0.000541047
6222,0.000540927
6223,0.000540877
6224,0.000540758
6225,0.000540708
6226,0.000540589
6227,0.000540539
6228,0.000540419
6229,0.000540369
6230,0.00054025
6231,0.0005402
6232,0.000540081
6233,0.000540031
6234,0.000539912
6235,0.000539861
6236,0.000539742
6237,0.000539692
6238,0.000539573
6239,0.000539523
6240,0.000539404
6241,0.000539354
6242,0.000539234
6243,0.000539184
6244,0.000539065
6245,0.000539015
6246,0.000538896
6247,0.000538846
6248,0.000538726
6249,0.000538676
6250,0.000538557
6251,0.000538507
6252,0.000538388
6253,0.000538338
6254,0.000538219
6255,0.000538049
6256,0.000537999
6257,0.00053788
6258,0.00053783
6259,0.000537711
6260,0.00053766
6261,0.000537541
6262,0.000537491
6263,0.000537372
6264,0.000537322
6265,0.000537203
6266,0.000537153
6267,0.000537033
6268,0.000536983
6269,0.000536864
6270,0.000536814
6271,0.000536695
6272,0.000536645
6273,0.000536526
6274,0.000536475
6275,0.000536356
6276,0.000536306
6277,0.000536187
6278,0.000536137
6279,0.000536018
6280,0.000535967
6281,0.000535848
6282,0.000535798
6283,0.000535679
6284,0.000535629
6285,0.00053551
6286,0.00053546
6287,0.00053534
6288,0.00053529
6289,0.000535171
6290,0.000535121
6291,0.000535002
6292,0.000534952
6293,0.000534832
6294,0.000534782
6295,0.000534663
6296,0.000534613
6297,0.000534494
6298,0.000534444
6299,0.000534324
6300,0.000534274
6301,0.000534155
6302,0.000534105
6303,0.000533986
6304,0.000533936
6305,0.000533817
6306,0.000533767
6307,0.000533647
6308,0.000533597
6309,0.000533478
6310,0.000533428
6311,0.000533309
6312,0.000533259
6313,0.000533139
6314,0.000533089
6315,0.00053297
6316,0.00053292
6317,0.000532801
6318,0.000532751
6319,0.000532631
6320,0.000532581
6321,0.000532462
6322,0.000532412
6323,0.000532293
6324,0.000532243
6325,0.000532124
6326,0.000532074
