Learning Rate: 0.1
EPOCH,ABS_ERROR
5232,0.0787361
5233,0.0787212
5234,0.0787062
5235,0.0786914
5236,0.0786764
5237,0.0786614
5238,0.0786465
5239,0.0786315
5240,0.0786166
5241,0.0786019
5242,0.0785867
5243,0.078572
5244,0.0785571
5245,0.0785421
5246,0.0785272
5247,0.0785125
5248,0.0784975
5249,0.0784825
5250,0.0784677
5251,0.0784529
5252,0.0784381
5253,0.0784231
5254,0.0784083
5255,0.0783935
5256,0.0783787
5257,0.078364
5258,0.0783491
5259,0.0783344
5260,0.0783194
5261,0.0783045
5262,0.0782897
5263,0.078275
5264,0.0782602
5265,0.0782455
5266,0.0782307
5267,0.078216
5268,0.0782012
5269,0.0781865
5270,0.0781717
5271,0.078157
5272,0.0781422
5273,0.0781274
5274,0.0781126
5275,0.078098
5276,0.0780832
5277,0.0780685
5278,0.0780537
5279,0.0780391
5280,0.0780245
5281,0.0780098
5282,0.0779951
5283,0.0779803
5284,0.0779657
5285,0.0779509
5286,0.0779364
5287,0.0779217
5288,0.077907
5289,0.0778923
5290,0.0778776
5291,0.0778631
5292,0.0778484
5293,0.0778338
5294,0.0778193
5295,0.0778047
5296,0.0777899
5297,0.0777756
5298,0.0777608
5299,0.0777461
5300,0.0777316
5301,0.0777169
5302,0.0777023
5303,0.0776879
5304,0.0776733
5305,0.0776585
5306,0.0776442
5307,0.0776295
5308,0.0776151
5309,0.0776005
5310,0.077586
5311,0.0775715
5312,0.0775569
5313,0.0775423
5314,0.0775279
5315,0.0775132
5316,0.0774989
5317,0.0774842
5318,0.0774699
5319,0.0774555
5320,0.0774409
5321,0.0774265
5322,0.0774118
5323,0.0773975
5324,0.0773831
5325,0.0773685
5326,0.077354
5327,0.0773396
5328,0.0773251
5329,0.0773107
5330,0.0772964
5331,0.077282
5332,0.0772674
5333,0.0772531
5334,0.0772387
5335,0.0772242
5336,0.0772099
5337,0.0771955
5338,0.0771812
5339,0.0771667
5340,0.0771522
5341,0.0771379
5342,0.0771235
5343,0.0771092
5344,0.0770949
5345,0.0770805
5346,0.0770663
5347,0.0770519
5348,0.0770375
5349,0.0770231
5350,0.0770088
5351,0.0769945
5352,0.0769801
5353,0.0769657
5354,0.0769515
5355,0.0769372
5356,0.076923
5357,0.0769086
5358,0.0768943
5359,0.0768801
5360,0.0768658
5361,0.0768517
5362,0.0768375
5363,0.0768232
5364,0.0768089
5365,0.0767947
5366,0.0767803
5367,0.076766
5368,0.0767518
5369,0.0767377
5370,0.0767234
5371,0.0767093
5372,0.076695
5373,0.0766808
5374,0.0766665
5375,0.0766525
5376,0.0766383
5377,0.0766241
5378,0.0766098
5379,0.0765959
5380,0.0765815
5381,0.0765672
5382,0.0765533
5383,0.0765391
5384,0.0765248
5385,0.0765109
5386,0.0764967
5387,0.0764824
5388,0.0764684
5389,0.0764543
5390,0.0764403
5391,0.076426
5392,0.0764119
5393,0.0763978
5394,0.0763836
5395,0.0763697
5396,0.0763555
5397,0.0763415
5398,0.0763274
5399,0.0763134
5400,0.0762992
5401,0.0762853
5402,0.0762711
5403,0.0762572
5404,0.0762431
5405,0.0762291
5406,0.0762149
5407,0.0762008
5408,0.076187
5409,0.0761728
5410,0.0761589
5411,0.0761448
5412,0.0761308
5413,0.0761169
5414,0.0761028
5415,0.0760889
5416,0.076075
5417,0.076061
5418,0.076047
5419,0.0760331
5420,0.0760191
5421,0.0760051
5422,0.075991
5423,0.0759771
5424,0.0759632
5425,0.0759494
5426,0.0759353
5427,0.0759214
5428,0.0759075
5429,0.0758937
5430,0.0758798
5431,0.0758659
5432,0.0758519
5433,0.075838
5434,0.0758241
5435,0.0758102
5436,0.0757963
5437,0.0757824
5438,0.0757685
5439,0.0757547
5440,0.0757409
5441,0.075727
5442,0.0757132
5443,0.0756993
5444,0.0756856
5445,0.0756717
5446,0.0756578
5447,0.075644
5448,0.0756302
5449,0.0756164
5450,0.0756024
5451,0.0755886
5452,0.0755749
5453,0.075561
5454,0.0755472
5455,0.0755333
5456,0.0755199
5457,0.075506
5458,0.0754922
5459,0.0754784
5460,0.0754647
5461,0.0754508
5462,0.0754373
5463,0.0754234
5464,0.0754096
5465,0.0753958
5466,0.075382
5467,0.0753684
5468,0.0753546
5469,0.0753409
5470,0.0753272
5471,0.0753136
5472,0.0752998
5473,0.075286
5474,0.0752726
5475,0.0752588
5476,0.075245
5477,0.0752315
5478,0.0752178
5479,0.075204
5480,0.0751904
5481,0.0751766
5482,0.0751631
5483,0.0751494
5484,0.0751357
5485,0.0751221
5486,0.0751084
5487,0.0750949
5488,0.0750812
5489,0.0750677
5490,0.075054
5491,0.0750404
5492,0.0750267
5493,0.0750133
5494,0.0749996
5495,0.074986
5496,0.0749722
5497,0.0749587
5498,0.0749454
5499,0.0749316
5500,0.0749181
5501,0.0749044
5502,0.0748909
5503,0.0748775
5504,0.0748639
5505,0.0748504
5506,0.0748369
5507,0.0748232
5508,0.0748097
5509,0.0747964
5510,0.0747826
5511,0.0747691
5512,0.0747557
5513,0.0747422
5514,0.0747285
5515,0.0747152
5516,0.0747017
5517,0.0746883
5518,0.0746746
5519,0.0746612
5520,0.0746477
5521,0.0746344
5522,0.074621
5523,0.0746076
5524,0.0745939
5525,0.0745803
5526,0.0745669
5527,0.0745536
5528,0.0745402
5529,0.0745268
5530,0.0745134
5531,0.0744999
5532,0.0744865
5533,0.0744731
5534,0.0744599
5535,0.0744465
5536,0.0744331
5537,0.0744196
5538,0.0744063
5539,0.0743929
5540,0.0743792
5541,0.0743661
5542,0.0743527
5543,0.0743393
5544,0.0743259
5545,0.0743126
5546,0.0742992
5547,0.0742858
5548,0.0742724
5549,0.0742592
5550,0.0742458
5551,0.0742327
5552,0.0742193
5553,0.074206
5554,0.0741926
5555,0.0741793
5556,0.0741659
5557,0.0741528
5558,0.0741395
5559,0.0741261
5560,0.0741128
5561,0.0740995
5562,0.0740864
5563,0.074073
5564,0.0740597
5565,0.0740466
5566,0.0740334
5567,0.0740201
5568,0.0740067
5569,0.0739937
5570,0.0739803
5571,0.073967
5572,0.0739538
5573,0.0739405
5574,0.0739273
5575,0.0739143
5576,0.073901
5577,0.0738879
5578,0.0738746
5579,0.0738615
5580,0.0738482
5581,0.073835
5582,0.0738219
5583,0.0738086
5584,0.0737956
5585,0.0737824
5586,0.0737694
5587,0.0737561
5588,0.0737429
5589,0.0737297
5590,0.0737166
5591,0.0737034
5592,0.0736903
5593,0.0736773
5594,0.073664
5595,0.073651
5596,0.0736378
5597,0.0736247
5598,0.0736116
5599,0.0735986
5600,0.0735856
5601,0.0735723
5602,0.0735593
5603,0.0735463
5604,0.073533
5605,0.07352
5606,0.073507
5607,0.073494
5608,0.0734808
5609,0.0734678
5610,0.0734548
5611,0.0734418
5612,0.0734287
5613,0.0734157
5614,0.0734027
5615,0.0733898
5616,0.0733766
5617,0.0733636
5618,0.0733506
5619,0.0733377
5620,0.0733247
5621,0.0733116
5622,0.0732984
5623,0.0732854
5624,0.0732725
5625,0.0732595
5626,0.0732466
5627,0.0732336
5628,0.0732207
5629,0.0732078
5630,0.0731948
5631,0.0731819
5632,0.0731689
5633,0.073156
5634,0.073143
5635,0.07313
5636,0.0731171
5637,0.0731041
5638,0.0730914
5639,0.0730785
5640,0.0730655
5641,0.0730526
5642,0.0730397
5643,0.0730268
5644,0.0730139
5645,0.073001
5646,0.0729881
5647,0.0729752
5648,0.0729623
5649,0.0729494
5650,0.0729365
5651,0.0729238
5652,0.0729109
5653,0.0728981
5654,0.0728851
5655,0.0728722
5656,0.0728593
5657,0.0728467
5658,0.0728338
5659,0.0728209
5660,0.072808
5661,0.0727954
5662,0.0727825
5663,0.0727697
5664,0.0727568
5665,0.0727442
5666,0.0727313
5667,0.0727185
5668,0.0727059
5669,0.072693
5670,0.0726801
5671,0.0726674
5672,0.0726546
5673,0.0726417
5674,0.0726291
5675,0.0726163
5676,0.0726034
5677,0.0725909
5678,0.072578
5679,0.0725654
5680,0.0725526
5681,0.07254
5682,0.0725272
5683,0.0725146
5684,0.0725018
5685,0.072489
5686,0.0724764
5687,0.0724636
5688,0.0724509
5689,0.0724381
5690,0.0724255
5691,0.072413
5692,0.0724002
5693,0.0723876
5694,0.0723748
5695,0.0723622
5696,0.0723495
5697,0.0723369
5698,0.0723244
5699,0.0723116
5700,0.072299
5701,0.0722862
5702,0.0722736
5703,0.0722611
5704,0.0722483
5705,0.0722357
5706,0.0722231
5707,0.0722103
5708,0.0721978
5709,0.0721853
5710,0.0721725
5711,0.07216
5712,0.0721475
5713,0.072135
5714,0.0721222
5715,0.0721097
5716,0.0720972
5717,0.0720847
5718,0.0720719
5719,0.0720594
5720,0.0720469
5721,0.0720344
5722,0.0720219
5723,0.0720092
5724,0.0719965
5725,0.071984
5726,0.0719715
5727,0.071959
5728,0.0719465
5729,0.071934
5730,0.0719216
5731,0.0719091
5732,0.0718966
5733,0.0718839
5734,0.0718714
5735,0.071859
5736,0.0718465
5737,0.071834
5738,0.0718216
5739,0.071809
5740,0.0717965
5741,0.071784
5742,0.0717715
5743,0.0717591
5744,0.0717466
5745,0.0717342
5746,0.071722
5747,0.0717095
5748,0.0716971
5749,0.0716846
5750,0.0716722
5751,0.0716597
5752,0.0716472
5753,0.0716348
5754,0.0716224
5755,0.0716099
5756,0.0715975
5757,0.0715853
5758,0.0715729
5759,0.0715604
5760,0.071548
5761,0.0715355
5762,0.0715233
5763,0.0715109
5764,0.0714984
5765,0.071486
5766,0.0714739
5767,0.0714615
5768,0.0714491
5769,0.0714367
5770,0.0714245
5771,0.0714121
5772,0.0713996
5773,0.0713875
5774,0.0713751
5775,0.0713627
5776,0.0713506
5777,0.0713382
5778,0.0713257
5779,0.0713133
5780,0.0713012
5781,0.0712887
5782,0.0712766
5783,0.0712642
5784,0.0712518
5785,0.0712397
5786,0.0712274
5787,0.0712152
5788,0.0712029
5789,0.0711907
5790,0.0711783
5791,0.0711662
5792,0.0711538
5793,0.0711415
5794,0.0711294
5795,0.0711171
5796,0.0711048
5797,0.0710926
5798,0.0710803
5799,0.0710682
5800,0.0710559
5801,0.0710438
5802,0.0710315
5803,0.0710194
5804,0.0710073
5805,0.0709949
5806,0.0709828
5807,0.0709705
5808,0.0709584
5809,0.0709463
5810,0.070934
5811,0.0709219
5812,0.0709098
5813,0.0708974
5814,0.0708854
5815,0.0708732
5816,0.0708609
5817,0.0708489
5818,0.0708368
5819,0.0708244
5820,0.0708123
5821,0.0708003
5822,0.0707882
5823,0.070776
5824,0.0707639
5825,0.0707518
5826,0.0707397
5827,0.0707275
5828,0.0707154
5829,0.0707034
5830,0.0706914
5831,0.0706792
5832,0.0706672
5833,0.0706549
5834,0.0706428
5835,0.0706308
5836,0.0706188
5837,0.0706067
5838,0.0705946
5839,0.0705826
5840,0.0705706
5841,0.0705586
5842,0.0705464
5843,0.0705343
5844,0.0705222
5845,0.0705102
5846,0.0704982
5847,0.0704862
5848,0.0704743
5849,0.0704621
5850,0.0704502
5851,0.0704382
5852,0.0704262
5853,0.0704141
5854,0.0704021
5855,0.07039
5856,0.070378
5857,0.0703661
5858,0.0703541
5859,0.0703424
5860,0.0703303
5861,0.0703183
5862,0.0703063
5863,0.0702944
5864,0.0702824
5865,0.0702704
5866,0.0702584
5867,0.0702467
5868,0.0702347
5869,0.0702228
5870,0.0702107
5871,0.0701988
5872,0.0701868
5873,0.070175
5874,0.0701631
5875,0.070151
5876,0.0701391
5877,0.0701271
5878,0.0701155
5879,0.0701035
5880,0.0700915
5881,0.0700796
5882,0.0700679
5883,0.0700559
5884,0.070044
5885,0.0700322
5886,0.0700203
5887,0.0700084
5888,0.0699967
5889,0.0699848
5890,0.0699728
5891,0.0699611
5892,0.0699492
5893,0.0699372
5894,0.0699254
5895,0.0699135
5896,0.0699019
5897,0.06989
5898,0.0698781
5899,0.0698663
5900,0.0698544
5901,0.0698428
5902,0.0698309
5903,0.0698191
5904,0.0698073
5905,0.0697956
5906,0.0697837
5907,0.069772
5908,0.0697601
5909,0.0697485
5910,0.0697366
5911,0.069725
5912,0.069713
5913,0.0697013
5914,0.0696894
5915,0.0696778
5916,0.0696658
5917,0.0696542
5918,0.0696426
5919,0.0696308
5920,0.069619
5921,0.0696072
5922,0.0695956
5923,0.069584
5924,0.069572
5925,0.0695604
5926,0.0695488
5927,0.069537
5928,0.0695253
5929,0.0695137
5930,0.0695018
5931,0.0694903
5932,0.0694786
5933,0.0694669
5934,0.069455
5935,0.0694435
5936,0.0694318
5937,0.06942
5938,0.0694084
5939,0.0693968
5940,0.0693851
5941,0.0693736
5942,0.0693617
5943,0.0693502
5944,0.0693385
5945,0.0693269
5946,0.0693154
5947,0.0693037
5948,0.0692919
5949,0.0692804
5950,0.0692688
5951,0.0692572
5952,0.0692456
5953,0.0692341
5954,0.0692224
5955,0.0692107
5956,0.069199
5957,0.0691874
5958,0.0691759
5959,0.0691642
5960,0.0691527
5961,0.0691412
5962,0.0691295
5963,0.069118
5964,0.0691065
5965,0.069095
5966,0.0690833
5967,0.0690718
5968,0.0690603
5969,0.0690487
5970,0.0690372
5971,0.0690256
5972,0.0690141
5973,0.0690025
5974,0.068991
5975,0.0689796
5976,0.068968
5977,0.0689565
5978,0.068945
5979,0.0689334
5980,0.0689219
5981,0.0689104
5982,0.0688989
5983,0.0688873
5984,0.0688761
5985,0.0688646
5986,0.068853
5987,0.0688415
5988,0.06883
5989,0.0688186
5990,0.0688072
5991,0.0687957
5992,0.0687843
5993,0.0687727
5994,0.0687612
5995,0.06875
5996,0.0687383
5997,0.0687268
5998,0.0687154
5999,0.0687041
6000,0.0686926
6001,0.0686811
6002,0.0686698
6003,0.0686584
6004,0.0686469
6005,0.0686355
6006,0.0686242
6007,0.0686127
6008,0.0686015
6009,0.06859
6010,0.0685785
6011,0.0685673
6012,0.0685558
6013,0.0685444
6014,0.0685332
6015,0.0685216
6016,0.0685104
6017,0.068499
6018,0.0684876
6019,0.0684762
6020,0.0684647
6021,0.0684535
6022,0.068442
6023,0.0684309
6024,0.0684193
6025,0.0684082
6026,0.0683968
6027,0.0683855
6028,0.0683741
6029,0.0683629
6030,0.0683514
6031,0.0683402
6032,0.0683289
6033,0.0683176
6034,0.0683062
6035,0.068295
6036,0.0682838
6037,0.0682724
6038,0.0682613
6039,0.0682497
6040,0.0682385
6041,0.0682271
6042,0.0682159
6043,0.0682047
6044,0.0681933
6045,0.0681821
6046,0.068171
6047,0.0681596
6048,0.0681484
6049,0.0681372
6050,0.0681258
6051,0.0681146
6052,0.0681035
6053,0.068092
6054,0.0680809
6055,0.0680698
6056,0.0680586
6057,0.0680472
6058,0.0680361
6059,0.0680249
6060,0.0680138
6061,0.0680025
6062,0.0679911
6063,0.06798
6064,0.0679688
6065,0.0679577
6066,0.0679464
6067,0.0679352
6068,0.0679241
6069,0.067913
6070,0.0679018
6071,0.0678907
6072,0.0678794
6073,0.0678682
6074,0.0678571
6075,0.0678459
6076,0.0678349
6077,0.0678238
6078,0.0678126
6079,0.0678015
6080,0.0677903
6081,0.067779
6082,0.0677682
6083,0.0677568
6084,0.0677457
6085,0.0677346
6086,0.0677234
6087,0.0677123
6088,0.0677012
6089,0.0676901
6090,0.0676791
6091,0.0676679
6092,0.0676568
6093,0.0676458
6094,0.0676346
6095,0.0676236
6096,0.0676127
6097,0.0676017
6098,0.0675906
6099,0.0675795
6100,0.0675684
6101,0.0675573
6102,0.0675463
6103,0.0675352
6104,0.0675241
6105,0.0675131
6106,0.0675019
6107,0.0674908
6108,0.06748
6109,0.0674689
6110,0.0674579
6111,0.0674467
6112,0.0674357
6113,0.0674247
6114,0.0674139
6115,0.0674028
6116,0.0673917
6117,0.0673807
6118,0.06737
6119,0.0673588
6120,0.0673479
6121,0.0673367
6122,0.0673258
6123,0.067315
6124,0.0673039
6125,0.0672929
6126,0.067282
6127,0.0672711
6128,0.06726
6129,0.067249
6130,0.0672382
6131,0.067227
6132,0.0672161
6133,0.0672052
6134,0.0671942
6135,0.0671835
6136,0.0671724
6137,0.0671615
6138,0.0671506
6139,0.0671397
6140,0.0671286
6141,0.0671179
6142,0.0671069
6143,0.0670961
6144,0.0670851
6145,0.067074
6146,0.0670633
6147,0.0670523
6148,0.0670416
6149,0.0670306
6150,0.0670198
6151,0.0670089
6152,0.066998
6153,0.0669871
6154,0.0669762
6155,0.0669652
6156,0.0669546
6157,0.0669435
6158,0.0669328
6159,0.0669218
6160,0.0669111
6161,0.0669
6162,0.0668894
6163,0.0668784
6164,0.0668676
6165,0.066857
6166,0.0668459
6167,0.0668353
6168,0.0668242
6169,0.0668136
6170,0.0668028
6171,0.0667919
6172,0.0667811
6173,0.0667704
6174,0.0667595
6175,0.0667488
6176,0.0667379
6177,0.0667271
6178,0.0667163
6179,0.0667055
6180,0.0666946
6181,0.0666839
6182,0.0666732
6183,0.0666624
6184,0.0666516
6185,0.0666409
6186,0.0666302
6187,0.0666193
6188,0.0666086
6189,0.0665979
6190,0.0665872
6191,0.0665763
6192,0.0665656
6193,0.0665549
6194,0.0665442
6195,0.0665336
6196,0.0665227
6197,0.066512
6198,0.0665013
6199,0.0664906
6200,0.06648
6201,0.0664693
6202,0.0664584
6203,0.0664476
6204,0.0664369
6205,0.0664262
6206,0.0664156
6207,0.0664049
6208,0.0663943
6209,0.0663836
6210,0.066373
6211,0.0663623
6212,0.0663514
6213,0.0663407
6214,0.0663301
6215,0.0663195
6216,0.0663088
6217,0.0662982
6218,0.0662875
6219,0.066277
6220,0.0662662
6221,0.0662557
6222,0.066245
6223,0.0662344
6224,0.0662237
6225,0.0662131
6226,0.0662024
6227,0.0661919
6228,0.0661811
6229,0.0661705
6230,0.0661601
6231,0.0661495
6232,0.0661388
6233,0.0661283
6234,0.0661176
6235,0.066107
6236,0.0660964
6237,0.0660858
6238,0.0660751
6239,0.0660648
6240,0.0660541
6241,0.0660436
6242,0.0660329
6243,0.0660224
6244,0.0660117
6245,0.0660012
6246,0.0659908
6247,0.0659802
6248,0.0659696
6249,0.0659591
6250,0.0659484
6251,0.0659381
6252,0.0659275
6253,0.0659168
6254,0.0659062
6255,0.0658959
6256,0.0658852
6257,0.0658747
6258,0.0658641
6259,0.0658538
6260,0.0658432
6261,0.0658327
6262,0.0658223
6263,0.0658118
6264,0.0658012
6265,0.0657909
6266,0.0657803
6267,0.0657698
6268,0.0657591
6269,0.0657488
6270,0.0657383
6271,0.0657279
6272,0.0657174
6273,0.0657068
6274,0.0656965
6275,0.0656859
6276,0.0656757
6277,0.0656651
6278,0.0656545
6279,0.0656441
6280,0.0656336
6281,0.0656233
6282,0.0656128
6283,0.0656024
6284,0.065592
6285,0.0655816
6286,0.0655711
6287,0.0655605
6288,0.0655502
6289,0.0655397
6290,0.0655294
6291,0.0655189
6292,0.0655086
6293,0.0654981
6294,0.0654878
6295,0.0654773
6296,0.065467
6297,0.0654568
6298,0.0654462
6299,0.065436
6300,0.0654254
6301,0.0654152
6302,0.0654049
6303,0.0653943
6304,0.065384
6305,0.0653735
6306,0.0653633
6307,0.0653529
6308,0.0653425
6309,0.0653322
6310,0.065322
6311,0.0653115
6312,0.0653013
6313,0.0652907
6314,0.0652804
6315,0.0652702
6316,0.0652597
6317,0.0652495
6318,0.0652392
6319,0.065229
6320,0.0652185
6321,0.0652083
6322,0.065198
6323,0.0651875
6324,0.0651773
6325,0.0651671
6326,0.0651569
6327,0.0651466
6328,0.0651362
6329,0.0651259
6330,0.0651157
6331,0.0651054
6332,0.0650948
6333,0.0650847
6334,0.0650744
6335,0.0650643
6336,0.065054
6337,0.0650438
6338,0.0650333
6339,0.0650231
6340,0.0650129
6341,0.0650027
6342,0.0649925
6343,0.0649823
6344,0.0649719
6345,0.0649616
6346,0.0649514
6347,0.0649412
6348,0.064931
6349,0.0649209
6350,0.0649106
6351,0.0649005
6352,0.0648903
6353,0.06488
6354,0.0648699
6355,0.0648596
6356,0.0648495
6357,0.0648393
6358,0.0648291
6359,0.0648188
6360,0.0648084
6361,0.0647985
6362,0.0647883
6363,0.0647781
6364,0.0647679
6365,0.0647577
6366,0.0647476
6367,0.0647374
6368,0.0647273
6369,0.0647171
6370,0.064707
6371,0.0646968
6372,0.0646866
6373,0.0646764
6374,0.0646662
6375,0.0646562
6376,0.064646
6377,0.0646358
6378,0.0646257
6379,0.0646157
6380,0.0646056
6381,0.0645954
6382,0.0645852
6383,0.0645752
6384,0.064565
6385,0.064555
6386,0.0645448
6387,0.0645346
6388,0.0645246
6389,0.0645144
6390,0.0645046
6391,0.0644944
6392,0.0644842
6393,0.0644741
6394,0.064464
6395,0.0644541
6396,0.064444
6397,0.0644338
6398,0.0644237
6399,0.0644138
6400,0.0644038
6401,0.0643936
6402,0.0643834
6403,0.0643736
6404,0.0643635
6405,0.0643534
6406,0.0643435
6407,0.0643333
6408,0.0643233
6409,0.0643134
6410,0.0643034
6411,0.0642932
6412,0.0642833
6413,0.0642731
6414,0.064263
6415,0.0642531
6416,0.0642431
6417,0.0642329
6418,0.0642232
6419,0.064213
6420,0.0642031
6421,0.0641931
6422,0.0641832
6423,0.0641731
6424,0.0641631
6425,0.0641532
6426,0.0641432
6427,0.0641333
6428,0.0641231
6429,0.0641134
6430,0.0641033
6431,0.0640934
6432,0.0640834
6433,0.0640733
6434,0.0640635
6435,0.0640534
6436,0.0640435
6437,0.0640338
6438,0.0640237
6439,0.0640138
6440,0.0640038
6441,0.0639938
6442,0.0639838
6443,0.063974
6444,0.0639639
6445,0.0639541
6446,0.063944
6447,0.0639342
6448,0.0639244
6449,0.0639144
6450,0.0639045
6451,0.0638945
6452,0.0638847
6453,0.0638748
6454,0.0638649
6455,0.063855
6456,0.0638453
6457,0.0638352
6458,0.0638254
6459,0.0638157
6460,0.0638056
6461,0.0637958
6462,0.063786
6463,0.063776
6464,0.0637661
6465,0.0637564
6466,0.0637464
6467,0.0637365
6468,0.0637268
6469,0.063717
6470,0.0637069
6471,0.0636971
6472,0.0636873
6473,0.0636774
6474,0.0636676
6475,0.0636577
6476,0.063648
6477,0.0636382
6478,0.0636282
6479,0.0636185
6480,0.0636087
6481,0.0635989
6482,0.0635892
6483,0.0635792
6484,0.0635694
6485,0.0635597
6486,0.0635499
6487,0.0635401
6488,0.0635304
6489,0.0635204
6490,0.0635106
6491,0.0635009
6492,0.0634911
6493,0.0634814
6494,0.0634717
6495,0.0634619
6496,0.0634521
6497,0.0634425
6498,0.0634327
6499,0.0634227
6500,0.0634129
6501,0.0634031
6502,0.0633933
6503,0.0633837
6504,0.0633739
6505,0.0633641
6506,0.0633545
6507,0.0633447
6508,0.063335
6509,0.0633253
6510,0.0633156
6511,0.0633058
6512,0.0632962
6513,0.0632864
6514,0.0632766
6515,0.063267
6516,0.0632573
6517,0.0632475
6518,0.0632379
6519,0.0632281
6520,0.0632184
6521,0.0632087
6522,0.063199
6523,0.0631893
6524,0.0631795
6525,0.0631702
6526,0.0631604
6527,0.0631507
6528,0.0631411
6529,0.0631313
6530,0.0631215
6531,0.0631119
6532,0.0631021
6533,0.0630926
6534,0.0630831
6535,0.0630733
6536,0.0630636
6537,0.0630539
6538,0.0630443
6539,0.0630348
6540,0.0630251
6541,0.0630155
6542,0.0630058
6543,0.0629961
6544,0.0629867
6545,0.062977
6546,0.0629673
6547,0.0629577
6548,0.0629482
6549,0.0629385
6550,0.0629288
6551,0.0629192
6552,0.0629098
6553,0.0629001
6554,0.0628905
6555,0.0628808
6556,0.0628714
6557,0.0628617
6558,0.0628521
6559,0.0628427
6560,0.0628328
6561,0.0628233
6562,0.0628136
6563,0.0628041
6564,0.0627946
6565,0.0627849
6566,0.0627755
6567,0.0627658
6568,0.0627565
6569,0.0627468
6570,0.0627371
6571,0.0627278
6572,0.0627181
6573,0.0627085
6574,0.062699
6575,0.0626895
6576,0.0626801
6577,0.0626704
6578,0.0626611
6579,0.0626514
6580,0.0626418
6581,0.0626324
6582,0.0626228
6583,0.0626134
6584,0.0626038
6585,0.0625943
6586,0.0625848
6587,0.0625754
6588,0.0625658
6589,0.0625565
6590,0.0625468
6591,0.0625374
6592,0.0625277
6593,0.0625184
6594,0.0625087
6595,0.0624993
6596,0.0624898
6597,0.0624804
6598,0.0624708
6599,0.0624614
6600,0.0624519
6601,0.0624425
6602,0.0624331
6603,0.0624235
6604,0.0624142
6605,0.0624046
6606,0.0623952
6607,0.0623858
6608,0.0623763
6609,0.062367
6610,0.0623573
6611,0.0623481
6612,0.0623387
6613,0.0623291
6614,0.0623197
6615,0.0623105
6616,0.0623009
6617,0.0622915
6618,0.0622821
6619,0.0622727
6620,0.0622633
6621,0.0622539
6622,0.0622443
6623,0.062235
6624,0.0622256
6625,0.062216
6626,0.0622067
6627,0.0621974
6628,0.0621881
6629,0.0621785
6630,0.0621691
6631,0.0621599
6632,0.0621506
6633,0.062141
6634,0.0621316
6635,0.0621224
6636,0.0621131
6637,0.0621037
6638,0.0620943
6639,0.0620849
6640,0.0620756
6641,0.0620663
6642,0.0620569
6643,0.0620475
6644,0.0620382
6645,0.0620288
6646,0.0620195
6647,0.0620103
6648,0.062001
6649,0.0619917
6650,0.0619821
6651,0.0619729
6652,0.0619636
6653,0.0619543
6654,0.061945
6655,0.0619358
6656,0.0619263
6657,0.061917
6658,0.0619077
6659,0.0618985
6660,0.061889
6661,0.0618797
6662,0.0618704
6663,0.0618612
6664,0.0618519
6665,0.0618426
6666,0.0618333
6667,0.061824
6668,0.0618148
6669,0.0618055
6670,0.0617962
6671,0.0617869
6672,0.0617778
6673,0.0617685
6674,0.0617592
6675,0.0617499
6676,0.0617407
6677,0.0617315
6678,0.0617222
6679,0.0617129
6680,0.0617036
6681,0.0616944
6682,0.0616852
6683,0.0616759
6684,0.0616669
6685,0.0616577
6686,0.0616484
6687,0.0616392
6688,0.0616299
6689,0.0616205
6690,0.0616114
6691,0.0616021
6692,0.0615928
6693,0.0615836
6694,0.0615747
6695,0.0615654
6696,0.0615562
6697,0.0615469
6698,0.0615377
6699,0.0615285
6700,0.0615195
6701,0.0615102
6702,0.061501
6703,0.0614918
6704,0.0614826
6705,0.0614734
6706,0.0614644
6707,0.0614551
6708,0.061446
6709,0.0614368
6710,0.0614278
6711,0.0614185
6712,0.0614093
6713,0.0614002
6714,0.061391
6715,0.061382
6716,0.0613727
6717,0.0613635
6718,0.0613544
6719,0.0613454
6720,0.0613362
6721,0.061327
6722,0.0613179
6723,0.0613088
6724,0.0612995
6725,0.0612906
6726,0.0612813
6727,0.0612721
6728,0.0612633
6729,0.0612541
6730,0.0612449
6731,0.0612359
6732,0.0612267
6733,0.0612176
6734,0.0612086
6735,0.0611994
6736,0.0611902
6737,0.0611813
6738,0.0611722
6739,0.0611632
6740,0.061154
6741,0.0611448
6742,0.0611359
6743,0.0611268
6744,0.0611178
6745,0.0611086
6746,0.0610997
6747,0.0610905
6748,0.0610814
6749,0.0610725
6750,0.0610633
6751,0.0610544
6752,0.0610452
6753,0.0610362
6754,0.0610272
6755,0.0610182
6756,0.0610091
6757,0.061
6758,0.0609908
6759,0.060982
6760,0.0609729
6761,0.0609639
6762,0.0609547
6763,0.0609458
6764,0.0609367
6765,0.0609278
6766,0.0609187
6767,0.0609098
6768,0.0609008
6769,0.0608917
6770,0.0608829
6771,0.0608737
6772,0.0608648
6773,0.0608559
6774,0.0608467
6775,0.0608378
6776,0.0608288
6777,0.0608199
6778,0.060811
6779,0.0608018
6780,0.0607929
6781,0.0607838
6782,0.060775
6783,0.0607661
6784,0.060757
6785,0.0607481
6786,0.0607392
6787,0.06073
6788,0.0607213
6789,0.0607124
6790,0.0607032
6791,0.0606943
6792,0.0606853
6793,0.0606764
6794,0.0606674
6795,0.0606586
6796,0.0606497
6797,0.0606408
6798,0.0606317
6799,0.0606228
6800,0.060614
6801,0.0606049
6802,0.060596
